K116-closest,K116-distance
78,10700.056092109744
78,10678.754327500994
78,10604.985866225983
78,10602.58277554538
78,10631.342614832369
78,10650.409832926418
78,27044.6817029671
78,14603.762340693891
78,11966.696976409725
78,10775.893789165162
78,10681.563853747564
78,10626.00950838025
78,10686.75730984003
78,27225.07632989711
78,10681.855256920158
78,29991.375792072347
78,32375.33599881395
78,35197.166103315336
78,12481.264065233032
78,11427.344414845827
78,11155.253593910451
78,11047.758204941067
78,10989.128908127188
78,10959.66486304391
78,10931.219653198892
78,10916.168463967724
78,10913.791480058922
78,10911.480279493982
78,17587.350260005915
78,10725.324469309237
78,10734.684589059605
78,10752.484414333052
78,10762.032476803226
78,17962.922936410352
78,10690.57904423058
78,10713.566512887393
78,18341.87515008333
78,10675.799652273205
78,10695.012216748077
78,10704.364335239356
78,10716.171633235
78,10738.250023207942
78,10747.994799791322
78,10757.838652598191
78,10781.825630493424
78,10724.60518191797
78,10672.897144612443
78,10682.356015974354
78,10669.681392170074
78,10666.063999995971
78,27236.40859260481
78,14932.324680478408
78,10674.430780074224
78,10947.284983013753
78,27116.664575723065
78,26936.970816575093
78,23189.338580422882
78,27129.688639585464
78,10755.459859281971
78,10743.103527092553
78,10635.264469775795
78,27028.745275327597
78,26965.373531660567
78,12034.590890871605
78,27914.4176719245
78,11587.853735627452
78,11366.311448767989
78,27110.96545777365
78,27188.95881072337
78,27140.877904551828
78,10685.839380152309
78,13988.746701881479
78,12233.269383575105
78,11609.207424674129
78,11301.26376922832
78,11151.696909646045
78,11027.909918042802
78,10962.771324343492
78,10938.80737353648
78,10918.088156992366
78,10900.63217686986
78,10886.455130573811
78,10894.80526416223
78,10884.427804598343
78,10892.72435766537
78,10886.154775757866
78,10895.055087044058
78,10904.718886315117
78,10901.13904734138
78,10910.407632706498
78,35169.32311951963
78,10722.807453706937
78,10750.499472947682
78,10759.958302399196
78,21451.34276814668
78,27031.165784422643
78,27164.742362087876
78,19351.508907952582
78,10619.73354855943
78,26809.841868611973
78,27375.8504651002
78,21656.567056741584
78,18801.129981353628
78,27020.633414706324
78,26993.467250842823
78,26990.07248190308
78,10639.737292686197
78,27008.478549152103
78,10629.622986469576
78,11109.974873595193
78,10893.177510801905
78,10702.64731443387
78,32262.614015024723
78,32058.41438377304
78,27094.555030347
78,40759.427365129435
78,40180.00378661681
78,10711.11928789098
78,10697.473936081773
78,12481.264065233032
78,11427.344414845827
78,11155.253593910451
78,11047.758204941067
78,10988.49521513392
78,10959.66486304391
78,10931.219653198892
78,10916.168463967724
78,10913.791480058922
78,10911.480279493982
78,10909.234904082941
78,10907.055394478984
78,10917.129496027745
78,10914.67981155432
78,10925.177877106347
78,10923.121032218804
78,10933.3797076927
78,10943.734837076909
78,10941.734642713502
78,10952.181389561663
78,10962.724068029047
78,10973.362401616208
78,10971.41416667838
78,10982.143327642916
78,11539.150605023482
78,11448.253815310913
78,10867.030424489138
78,10856.993796657136
78,10852.408013464446
78,10847.57711628723
78,10852.54502195109
78,10847.57711628723
78,17795.84167609221
78,17581.38191060646
78,16669.785991763703
78,10739.124632764417
78,10605.271738288931
78,10600.978115507916
78,10653.283001906317
78,10613.182586645566
78,10752.749822209036
78,10812.796371331484
78,10633.915919371777
78,12481.264065233032
78,11427.344414845827
78,11155.253593910451
78,11047.758204941067
78,10989.128908127188
78,10959.66486304391
78,10931.219653198892
78,10916.168463967724
78,10913.791480058922
78,10911.480279493982
78,10909.234904082941
78,10907.055394478984
78,10917.129496027745
78,10915.011348824524
78,10925.177877106347
78,10923.121032218804
78,10933.3797076927
78,10943.401634736698
78,10941.734642713502
78,10952.181389561663
78,10962.724068029047
78,10973.362401616208
78,10971.41416667838
78,10982.143327642916
78,11103.092705837937
78,10711.67093865024
78,18068.23753242681
78,20994.663820207228
78,27181.013865929697
78,10753.384642109908
78,10859.688130982991
78,10651.062061159291
78,12481.264065233032
78,11427.344414845827
78,11154.34411179064
78,11047.758204941067
78,10989.128908127188
78,10959.66486304391
78,12206.985625983903
78,10916.168463967724
78,10913.791480058922
78,10911.480279493982
78,10908.90586553647
78,10907.055394478984
78,10917.129496027745
78,10915.011348824524
78,10925.177877106347
78,10922.788164738544
78,10933.3797076927
78,10943.734837076909
78,10941.734642713502
78,10952.181389561663
78,10962.724068029047
78,10973.362401616208
78,10971.41416667838
78,10982.143327642916
78,15903.36683249305
78,14470.223698367554
78,14829.130150137884
78,16520.815336429787
78,13634.434645080659
78,11552.217186701753
78,11125.909792325368
78,10648.148091384852
78,10656.387499993622
78,10770.160399359142
78,10676.217559560911
78,10643.001657142133
78,10596.861062429294
78,10614.722639780659
78,27478.249096844283
78,11118.857440865944
78,10631.996789009192
78,10674.39952862385
78,12481.264065233032
78,11427.344414845827
78,11155.253593910451
78,11047.758204941067
78,10996.430614149285
78,10746.134901018282
78,10561.0776223135
78,10465.278464111065
78,10421.953919977806
78,12018.885048548818
78,28081.171759453715
78,27460.003620448282
78,11932.307542406214
78,27180.25514830041
78,11057.184375936391
78,10769.878939918804
78,10923.995446661402
78,27292.85648509999
78,11222.51923037985
78,10805.600685021454
78,10686.669719952097
78,10597.427395519937
78,13056.38344990217
78,36793.90028510973
78,12481.264065233032
78,11427.344414845827
78,11155.253593910451
78,11047.758204941067
78,10989.128908127188
78,10959.66486304391
78,10931.219653198892
78,10916.168463967724
78,10913.791480058922
78,10911.480279493982
78,10909.234904082941
78,10907.055394478984
78,10917.129496027745
78,10915.011348824524
78,10925.177877106347
78,10923.121032218804
78,10933.3797076927
78,10943.734837076909
78,10830.256093891749
78,10840.36990194763
78,10850.581263987806
78,13550.806126018233
78,14696.064001791014
78,12871.090723747051
78,11692.227526557654
78,10856.26851859529
78,11525.751734406273
78,11007.141957728374
78,10643.122810353876
78,10846.882277389455
78,10633.9595825215
78,10681.889871350684
78,10667.143919220018
78,21463.314200270543
78,12481.264065233032
78,11427.344414845827
78,11155.253593910451
78,11047.758204941067
78,10989.128908127188
78,10959.66486304391
78,10931.219653198892
78,10916.168463967724
78,10913.791480058922
78,10911.480279493982
78,10907.921491808558
78,10907.055394478984
78,10917.129496027745
78,10915.011348824524
78,10925.177877106347
78,10923.121032218804
78,10933.3797076927
78,10943.734837076909
78,10941.734642713502
78,10952.181389561663
78,10962.389392096347
78,10973.362401616208
78,10971.41416667838
78,10982.143327642916
78,16664.342530047652
78,14052.188315844858
78,11646.082973663026
78,14051.751008270974
78,11605.426339987764
78,10694.898768922109
78,10691.143507192452
78,27116.37883816184
78,10685.722715870483
78,11491.68848512709
78,11164.309241448142
78,27794.68320978437
78,10689.298129627085
78,10685.839380152309
78,10682.33458688772
78,12871.044777666308
78,11076.890701638653
78,10621.373165370826
78,10614.425209521924
78,12481.264065233032
78,11427.344414845827
78,11155.253593910451
78,11047.758204941067
78,10989.128908127188
78,12211.432558250572
78,10931.219653198892
78,10916.168463967724
78,10913.791480058922
78,10911.480279493982
78,10909.234904082941
78,12194.859526262595
78,10915.482172778824
78,10915.011348824524
78,10925.177877106347
78,10923.121032218804
78,10933.3797076927
78,10943.734837076909
78,10941.734642713502
78,10952.181389561663
78,10962.724068029047
78,10973.362401616208
78,10971.41416667838
78,10981.807196376702
78,15901.281233066731
78,17112.053964172872
78,18029.839739459654
78,12442.72747569262
78,12154.126315799249
78,11384.01656928137
78,10687.114231033902
78,10601.79625825356
78,10974.375104391833
78,10863.76734681771
78,10754.872158704966
78,10620.693733099028
78,10615.981711939248
78,10617.116190241739
78,10768.957233450668
78,10694.5347546889
78,10691.271337751494
78,10676.554585858095
78,10674.477688316403
78,12057.057764991514
78,13551.101055638557
78,12481.264065233032
78,11427.344414845827
78,11155.253593910451
78,11047.758204941067
78,10988.179050183347
78,35193.82906383818
78,10647.039907948289
78,10662.890070788791
78,10677.645334484456
78,10692.625007457316
78,10708.51940797965
78,10725.324469309237
78,14796.140859577363
78,12154.5575444234
78,10791.192987368984
78,10694.615894661021
78,13623.589621031238
78,10699.083417477264
78,12481.264065233032
78,11427.344414845827
78,11155.253593910451
78,11047.758204941067
78,10989.128908127188
78,12211.432558250572
78,10931.219653198892
78,10916.168463967724
78,10913.791480058922
78,10911.480279493982
78,10909.234904082941
78,10907.055394478984
78,10917.129496027745
78,10915.011348824524
78,10925.177877106347
78,10923.121032218804
78,10933.3797076927
78,10943.734837076909
78,10941.734642713502
78,10952.181389561663
78,10962.724068029047
78,10973.362401616208
78,10970.742660102096
78,10982.143327642916
78,16080.333585454573
78,13805.897255166843
78,11472.70978590464
78,11090.147727517571
78,10640.08311242396
78,10616.72369711033
78,10763.370855866346
78,10747.835445934692
78,10731.297801910196
78,17127.012520018616
78,10631.744985570824
78,10663.176429294059
78,10689.279988620914
78,20994.927487657715
78,11373.276370569243
78,11293.725451286498
78,11156.703241383964
78,10716.52134917479
78,10685.839858964477
78,12481.264065233032
78,11427.058451474226
78,11155.253593910451
78,11047.758204941067
78,10989.128908127188
78,10959.66486304391
78,10931.219653198892
78,10916.168463967724
78,10913.791480058922
78,10910.171520660038
78,10909.234904082941
78,10907.055394478984
78,10917.129496027745
78,35371.4641965419
78,10681.420680467536
78,10690.57904423058
78,10713.566512887393
78,10713.56168966032
78,10737.873194189087
78,10747.521762534265
78,10773.534127756267
78,18083.743479749188
78,10738.250023207942
78,10747.636901747805
78,10757.838652598191
78,15794.43943404547
78,15512.741804310766
78,15617.760357277637
78,16672.170185104726
78,14828.854992210496
78,10815.81175227656
78,10763.998472826535
78,10631.275665825617
78,10708.554621365722
78,10694.899486307515
78,10691.271337751494
78,11235.744265458756
78,10694.409268386911
78,12481.264065233032
78,11427.344414845827
78,11155.253593910451
78,11047.758204941067
78,10989.128908127188
78,10959.66486304391
78,10931.219653198892
78,10915.517833033804
78,10913.791480058922
78,17643.429776537454
78,10708.51940797965
78,10725.324469309237
78,10734.684589059605
78,10752.484414333052
78,10762.032476803226
78,10780.820083771165
78,10790.554078757856
78,10800.386779098711
78,10820.240113374792
78,10830.256093891749
78,10840.36990194763
78,10850.581263987806
78,10871.572576151058
78,10881.963891252939
78,10892.451862924354
78,17628.86865427854
78,16376.505788478524
78,17579.261803046564
78,18341.76282072411
78,12028.840397206879
78,11882.699183302568
78,11713.720709083047
78,10854.648674416696
78,11108.342020146009
78,10692.738975096645
78,10604.548892535153
78,10685.771722496354
78,12591.699187763774
78,10730.72601098231
78,10618.128047527603
78,10607.953316463114
78,11493.420002753564
78,11118.343228433618
78,10612.397893842352
78,12481.264065233032
78,11427.058451474226
78,11155.253593910451
78,11047.758204941067
78,10988.811834461623
78,10959.66486304391
78,10930.573330119998
78,10916.168463967724
78,10913.791480058922
78,10911.480279493982
78,10909.234904082941
78,10907.055394478984
78,10917.129496027745
78,10915.011348824524
78,10925.177877106347
78,10922.123798254876
78,10933.3797076927
78,10943.734837076909
78,17326.22375417093
78,10830.256093891749
78,10840.36990194763
78,10850.581263987806
78,10871.572576151058
78,10881.963891252939
78,10892.451862924354
78,11128.220768166766
78,11025.914635392672
78,10820.024620464304
78,10598.323068490965
78,10589.138920187224
78,10594.137603603274
78,10623.818383910815
78,10650.622667449274
78,18636.010185937423
78,18714.40939732635
78,10626.837946934374
78,10690.900875683621
78,10677.934034869288
78,10648.78558835021
78,10686.791421475147
78,10772.759458048891
78,10622.564240252826
78,10594.07237231694
78,12481.264065233032
78,11426.77292665602
78,11154.94998487208
78,11047.758204941067
78,10989.128908127188
78,10959.66486304391
78,10931.219653198892
78,10916.168463967724
78,10913.791480058922
78,10911.480279493982
78,10909.234904082941
78,10906.066164173402
78,10917.129496027745
78,10915.011348824524
78,10924.514912236884
78,10923.121032218804
78,10933.3797076927
78,10943.734837076909
78,10941.734642713502
78,10952.181389561663
78,10962.724068029047
78,10973.362401616208
78,10971.41416667838
78,10982.143327642916
78,11825.70011117829
78,14564.294262903899
78,10746.697720663631
78,10731.697014959544
78,18126.136127432914
78,10733.38096918693
78,10652.035009478202
78,10612.194445367093
78,10599.547092372311
78,17895.65775132528
78,10620.17704339561
