K116-closest,K116-distance
25,6055.326836784209
25,6052.64970485283
25,6036.026336997913
25,6016.726208480776
25,6015.4781405541125
25,6000.1055449635305
25,6134.281174675618
25,6135.983742222618
25,6236.265555292644
25,6145.1974612064905
25,6216.982170640525
25,6200.424099778261
25,6181.286828163037
25,6180.357987685905
25,6167.372689417286
25,6165.057504072177
25,6154.478476672216
25,6144.975025790061
25,6209.634442960258
25,6204.421056149291
25,6203.582274383
25,6351.685605130351
25,6305.490387011758
25,6275.079105371186
25,6233.375414141457
25,6205.79437830985
25,6199.349704792972
25,6162.989857674143
25,6138.780670882586
25,6107.224216398062
25,6086.039584412573
25,6082.120954282237
25,6056.229087080244
25,6038.61493026696
25,6022.216275340011
25,6016.016688724568
25,6002.056784721981
25,5987.120286824458
25,6030.3133454451945
25,6031.14398552028
25,6025.1224967832395
25,6359.4362906342
25,6312.544653562781
25,6216.491258074927
25,6170.110182306353
25,6162.133570799921
25,6132.249078838485
25,6091.151846204005
25,6064.17558191722
25,6027.846200559506
25,6022.360407946887
25,5998.848963357989
25,5998.936278731265
25,6038.346757858184
25,6035.989019221207
25,6016.2936517594935
25,6002.597729398742
25,5999.12413390393
25,5987.895358793229
25,5977.921909142608
25,5969.3705233508435
25,6358.104263268371
25,6311.32828429391
25,6280.525818391769
25,6238.223443072722
25,6210.23973960184
25,6183.36337206852
25,6197.827301021163
25,6174.97518913206
25,6145.7528165865015
25,6125.931689952532
25,6107.295598497694
25,6084.925462853508
25,6082.640332671548
25,6067.602755724512
25,6051.050942675152
25,6039.206350983
25,6037.560265140494
25,6213.396248216565
25,6143.068775295564
25,6149.049706401874
25,6375.195604671391
25,6315.913901573667
25,6313.879851910964
25,6288.6199567364865
25,6287.598656781888
25,6289.355582852637
25,6266.725788487353
25,6311.439614931905
25,6295.6755615628235
25,6301.121903176165
25,6303.276593534246
25,6296.279982606389
25,6299.455986948832
25,6307.086320146849
25,6301.121551227458
25,6310.180938001942
25,6316.302979214215
25,6318.747205403253
25,6324.4394218232665
25,6338.920350836157
25,14524.068950032337
25,14549.05690961295
25,14533.704100845856
25,14558.60408184115
25,14560.810253451202
25,14596.198075068723
25,14610.525124894153
25,14628.361643478802
25,14666.428092094531
25,14685.806150858489
25,14690.31803135284
25,14707.194200863829
25,14728.492488539907
25,14733.184468843603
25,14768.909074897563
25,14774.134286183977
25,14778.365141003304
25,14824.990137726001
25,14833.080767345678
25,14875.267566187098
25,39928.75988475178
25,39942.94591349483
25,39943.139033190666
25,39947.74104700918
25,39948.09492167997
25,39948.439538967694
25,39953.915416054486
25,39954.48597277835
25,39960.60013850953
25,39970.04111856666
25,39970.89519637972
25,39978.37297043177
25,39979.38752256261
25,39980.65852066124
25,39988.74251227998
25,39990.239000643865
25,39993.91318103627
25,40000.681395026804
25,40002.094907955936
25,40006.64782672808
25,39960.48699868285
25,39967.883347861294
25,39961.715348074504
25,39959.23321186739
25,39961.63624480519
25,39975.7240124816
25,39976.12706492623
25,39979.41818398709
25,39983.8770307968
25,39983.85661328657
25,39987.713140638836
25,39993.073178368046
25,39993.27027326687
25,40006.150964577595
25,40012.83912293831
25,40013.35397396382
25,40020.63948624043
25,40026.18047204392
25,40026.91247636398
25,40035.09669004089
25,16298.475926359675
25,16467.817295346107
25,16466.644874725684
25,16470.2983603777
25,16469.516100162604
25,16476.302325669723
25,16474.485268791534
25,16482.401932376008
25,16481.55048303018
25,16490.595675985882
25,16490.881554854237
25,16491.14649370234
25,16501.555364141816
25,16502.40628689196
25,16514.31565552664
25,16264.497745219702
25,16283.509808866444
25,16285.90745967834
25,16289.30294419505
25,16295.83295705993
25,6300.77027725409
25,6253.477634771239
25,6222.5368321772185
25,6201.500141267197
25,6172.730057149968
25,6145.0669471397205
25,6107.645410130212
25,6082.934319597871
25,6099.949424128406
25,6079.349539464407
25,6059.9387570443705
25,6050.661238358014
25,6033.645547643492
25,6017.849685552883
25,5999.8072788592835
25,6283.450559891763
25,6229.625209389623
25,6194.691967677034
25,6143.9136467651415
25,6111.8093115737265
25,6080.7902688098475
25,5954.192172787123
25,5936.967022195609
25,5924.975619027297
25,5924.735523266068
25,5913.528554199266
25,6120.223133934193
25,6095.90781349309
25,6117.831627857181
25,6114.287227242647
25,6134.699801249608
25,6113.452669760971
25,6112.278999276023
25,6098.176668241079
25,6094.549313506229
25,6082.873145474599
25,6071.470771706882
25,6072.435760427115
25,6064.450491253039
25,6066.889628039549
25,6307.558403153875
25,6256.181960577497
25,6234.562803543391
25,6190.4498256130355
25,6161.458072954532
25,6154.345655566636
25,6115.555746521983
25,6089.925119189119
25,6055.9303066198145
25,6033.321125335485
25,6011.896106411303
25,6000.407745952657
25,5981.3739531682995
25,5963.558894458282
25,5942.2717728464795
25,6081.769941109519
25,6070.1044144596
25,6070.969870492754
25,6062.808862147282
25,6057.066058192754
25,6360.784393265951
25,6311.32828429391
25,6280.525818391769
25,6238.223443072722
25,6210.23973960184
25,6183.36337206852
25,6197.827301021163
25,6174.97518913206
25,6207.736571211642
25,6189.157085580606
25,6171.7579823343285
25,6151.515333193639
25,6149.778312173639
25,6135.957445954509
25,6339.886927836475
25,6286.269627089949
25,6260.6851975206555
25,6214.819049237527
25,6049.3615318290185
25,6036.349734586589
25,6033.778612635487
25,6023.224865373685
25,6023.991708600747
25,6071.7579754332555
25,6225.267202607252
25,6256.3978338077695
25,6230.857061508116
25,6229.87470584973
25,6208.549736381481
25,6208.808339868999
25,6195.498205736953
25,6194.376079313905
25,6196.266761544304
25,6186.4558229639415
25,6187.731150382897
25,6180.716381444384
25,6184.775578268617
25,6189.485416901666
25,6185.897100972382
25,6193.363471294079
25,6286.1389446750145
25,6251.978461116067
25,6248.730272342575
25,6218.891660231218
25,6216.6594209551085
25,6146.678202909769
25,6136.2770490137855
25,6136.863420144055
25,6112.093381823404
25,6114.159032285651
25,6098.782752019774
25,6097.0423864023705
25,6097.8630244563465
25,6088.942753806479
25,6087.4379952236795
25,6093.258628549794
25,6082.680854794441
25,6089.98885866701
25,6093.433805705799
25,6092.394031734074
25,14546.452907992825
25,14557.974281819796
25,14572.031611183007
25,14584.623223879
25,14621.468275210813
25,14638.837522073423
25,14653.97791598666
25,14673.62371635242
25,14664.563840569288
25,14668.955050194108
25,14688.715464215848
25,14706.195870326392
25,14755.047304043452
25,14760.441059723611
25,14779.798814984331
25,14802.993102704737
25,14823.544004878127
25,14829.67008057414
25,14854.187099572931
25,14869.941719776109
25,39930.59632184384
25,39934.69974247328
25,39934.97153477733
25,39939.779218288444
25,39940.211785916086
25,39947.81199954108
25,39953.84259393683
25,39954.70136989466
25,39957.09774639382
25,39962.454588265384
25,39963.38740503348
25,39966.50714610333
25,39972.16444899693
25,39973.593764869176
25,39976.95993082904
25,39983.45898037442
25,39987.222023880655
25,39989.05076461937
25,39995.67836768037
25,40000.399705939846
25,16303.862755612348
25,16146.177315385
25,16145.89310981366
25,16153.438953786908
25,16153.713845308059
25,16055.936046343977
25,16066.737860839332
25,16067.743711573445
25,16080.288018693935
25,16081.692410696609
25,16083.710658471076
25,16097.776578106526
25,16101.076091374203
25,16103.499569379517
25,16119.56256637064
25,16121.973656629178
25,16128.184277383523
25,16145.552536936155
25,16148.510846152869
25,16155.016007002354
25,6351.685605130351
25,6305.490387011758
25,6275.079105371186
25,6233.375414141457
25,6205.79437830985
25,6199.349704792972
25,6162.989857674143
25,6138.780670882586
25,6107.224216398062
25,6086.039584412573
25,6082.120954282237
25,6056.229087080244
25,6038.61493026696
25,6086.702730087093
25,6081.951180221867
25,6069.206678938122
25,6056.358587014162
25,6104.974913979174
25,6106.3224854525315
25,6102.283471329771
25,6330.055574469114
25,6286.22295095455
25,6279.182537581437
25,6238.833041349847
25,6212.208334508663
25,6186.702363530992
25,6171.509111301644
25,6148.275263156969
25,6118.120734205804
25,6174.382761608565
25,6155.887143193612
25,6133.555332430218
25,6179.638289965345
25,6166.480589702577
25,6152.846252322065
25,6153.2285415137585
25,6143.465194006169
25,6144.794824788067
25,6137.697979810596
25,6133.794547077469
25,6354.204733251761
25,6307.7767196105115
25,6277.208642110303
25,6261.448315916296
25,6235.453661731642
25,6229.587716875578
25,6195.919980164059
25,6173.316862309604
25,6144.473504011949
25,6124.906315826824
25,6106.525950480074
25,6098.400792246827
25,6082.40777046357
25,6067.630132069298
25,6051.471241938924
25,6050.7614490007545
25,6038.525635406629
25,6029.407872604147
25,6030.138212115018
25,5943.585691054438
25,6207.475777395601
25,6185.570090847683
25,6195.070103836853
25,6177.473183969219
25,6151.975876029796
25,6148.234444791297
25,6114.621705067091
25,6111.688819499865
25,6082.548232441152
25,6081.558643833327
25,6111.439377831157
25,6090.716265534084
25,6091.457108253481
25,6078.859395770133
25,6077.100072354193
25,6067.334791358446
25,6068.408195898795
25,6072.022489315249
25,6260.972885815817
25,6268.771533974254
25,6290.533113830551
25,6256.905703389947
25,6308.099082809905
25,6280.791123895449
25,6280.548788562638
25,6263.864892728184
25,6258.403094033887
25,6259.709832948267
25,6241.719526239472
25,6244.267178140197
25,6294.192076254283
25,6282.545091412953
25,6287.352426952695
25,6281.915480665348
25,6287.7777135579345
25,6294.122516441139
25,6293.6979403568985
25,6301.26300703055
25,6309.132041922381
25,6311.23553914583
25,6360.4153461416845
25,6333.424721094218
25,6332.1614323007125
25,6309.512290641242
25,6309.262285634307
25,6312.308162024744
25,6333.8099440558935
25,6339.088521671634
25,6337.988220969756
25,6332.109807256689
25,6335.018746755226
25,6341.321261334458
25,6334.509968297596
25,6343.386762714548
25,6348.404138037955
25,6349.748447122479
25,6357.26286539497
25,6368.619815132338
25,6367.954876269902
25,6384.28305240294
25,26249.68244795687
25,22175.462190272217
25,20116.26868632912
25,18967.04996393017
25,18165.638677288407
25,17713.00856566321
25,17274.228412538258
25,16989.906462154166
25,16756.714691148827
25,16556.453823244265
25,16443.067672550158
25,16255.086237921456
25,16161.238125541631
25,16054.428929448579
25,15962.273689444866
25,15968.054832786103
25,15909.673817928911
25,15902.091962404336
25,14801.026300705957
25,14843.006898300036
25,39931.52521799432
25,39934.029527255116
25,39933.83403362601
25,39937.042958790254
25,39937.008302700735
25,39946.46446290747
25,39947.573209240916
25,39951.372007465136
25,39952.87866749683
25,39957.14409997714
25,39957.63043004434
25,39977.689581444734
25,39983.99111191678
25,39985.27949039527
25,39989.402471203764
25,39990.81086519726
25,40000.42104910845
25,40001.989616695886
25,40004.11511689076
25,40014.02916587431
25,16047.125272298956
25,16310.311134944512
25,16309.306164239866
25,16313.72020959105
25,16313.109171867336
25,16320.383858142373
25,16319.029729200838
25,16327.445010221329
25,16327.065532628583
25,16336.619264750503
25,16337.086306670259
25,16100.296156456106
25,16101.204765732567
25,16105.700772165957
25,16109.722895426228
25,16123.278673615176
25,16128.44409494988
25,16130.726436784487
25,16146.235912454244
25,16151.96134300834
25,6403.856960761974
25,6359.124152227534
25,6329.491033955966
25,6336.925056077017
25,6291.7023285272535
25,6214.819049237527
25,6184.4722738195105
25,6176.465444030543
25,6136.554473405799
25,6110.099942880265
25,6075.4566383176525
25,6100.97716027131
25,6080.440668398348
25,6055.236576942085
25,6052.586345715543
25,6036.21875847245
25,6030.33841319878
25,6016.7965841187915
25,6014.186564965636
25,6003.0727568572165
25,5993.2114996978235
25,6171.014895833087
25,6262.26608913065
25,6247.726038325602
25,6224.9725360134335
25,6255.4766113185815
25,6294.3659865715235
25,6293.870178607774
25,6274.427697090118
25,6275.16164100455
25,6262.9168603177095
25,6261.920038712603
25,6252.426799165083
25,6182.6328762200355
25,6183.582812974418
25,6176.256884373614
25,6179.992641607817
25,6253.3851900106665
25,6257.264665414128
25,6265.653403635935
25,6306.6685817290345
25,6288.715129596508
25,6262.250345661727
25,6246.715544404802
25,6223.0721784856105
25,6219.193424205261
25,6189.233590717972
25,6186.3719162149755
25,6160.822566608344
25,6158.990605506516
25,6144.807358709012
25,6138.804517529898
25,6126.361585104386
25,6126.442580916872
25,6113.51717280404
25,6114.648819370073
25,6106.309468723795
25,6108.49399001956
25,6113.933597587371
25,6107.995139398466
25,6280.118047928783
25,6242.3801889156775
25,6238.914390209421
25,6205.043037855201
25,6203.012171173968
25,6181.62278780842
25,6172.503898583736
25,6153.618650516413
25,6184.743832033393
25,6170.148484200047
25,6078.39719938938
25,6364.405579967924
25,6358.447720517809
25,6368.093384238349
25,6373.98298109476
25,6384.6961209952515
25,6384.847699478896
25,6396.954291567898
25,6403.5540569613795
25,6414.580345922483
25,6354.658176276398
25,6292.608648333462
25,6289.392607762801
25,6258.136698503166
25,6256.827674444666
25,6237.451015936421
25,6229.160423957501
25,6211.486811577457
25,6206.941580362185
25,6191.798642394901
25,6194.494427604125
25,6192.338219817909
25,6183.323682879332
25,6184.856266829147
25,6238.335838085432
25,6231.239389031598
25,6239.082990481903
25,6234.563712059608
25,6243.259764751079
25,6250.353156971265
25,6283.160787736048
25,6299.275916800594
25,6296.2266633675645
25,6267.544414932595
25,6265.504899838062
25,6423.240071834613
25,6288.495433832009
25,6290.123995493497
25,6292.553826433543
25,6282.402972031663
25,6359.179207804734
25,6362.027338233072
25,6360.926487731067
25,6365.553498971322
25,6376.624947241246
25,6373.733570268123
25,6387.689200820045
25,6394.053283584936
25,6406.514263612144
25,6411.484047626655
25,14516.760793293848
25,14544.62826845532
25,14548.019642338486
25,14578.290161170007
25,14582.292913608779
25,14586.77577198166
25,14618.850668832758
25,14623.761527652307
25,14669.188968982668
25,14691.126706485207
25,14696.9516370648
25,14716.529470460891
25,14740.054163189383
25,14746.226757457607
25,14767.532865352414
25,14791.957124905677
25,14814.446944248359
25,14821.346214620813
25,14847.788084840759
25,14870.847240137151
25,39930.16180786009
25,39932.84157820483
25,39932.699156648894
25,39936.083534345824
25,39936.10195079003
25,39939.37188787484
25,39940.36996908381
25,39944.106847904026
25,39949.29604041026
25,39954.59134025672
25,39955.49683773493
25,39958.51305086122
25,39964.10224550749
25,39965.511020267135
25,39968.76708370433
25,39984.834185795415
25,39988.69658250312
25,39990.61467435464
25,39992.119647369334
25,40002.457556718495
25,16056.847124871238
25,16054.233074968715
25,16061.062166630918
25,16059.43910209311
25,16058.67134462769
25,16067.324072298934
25,16066.589734813513
25,16076.237153614564
25,16076.654602677518
25,16087.294251960662
25,16088.074794866121
25,16100.490950092319
25,16101.831623723638
25,16222.294866529304
25,16233.799416221576
25,16140.245774754614
25,16154.45228789797
25,16155.633407518551
25,16168.987150295829
25,16173.143945495074
25,6398.037365433051
25,6320.215274116848
25,6285.996291186816
25,6238.258307670485
25,6361.135451797782
25,6154.313035622289
25,6134.376093965656
25,6091.563475074831
25,6063.284244671107
25,6047.957575045646
25,6024.442484823863
25,6001.276106785135
25,5973.11899109531
25,5953.99746493528
25,6316.640531597653
25,6283.072049527324
25,6236.2577207590075
25,6205.438194690697
25,6175.700372152674
25,6159.3004365275065
25,6134.218770835949
25,6101.412225949633
25,6079.341680338946
25,6058.450169121293
25,6032.471213282889
25,6014.701836232346
25,5998.151922763178
25,5979.215353269848
25,6027.358720262821
25,6027.176110432904
25,6027.445628997933
25,6019.587011460327
25,6014.022406540234
25,6036.566268812569
25,6030.776037676303
25,6080.24307635625
25,6068.1828738587255
25,6059.281714809818
25,6060.474320386489
25,6054.336665531477
25,6334.854242868243
25,6290.4252310066695
25,6307.023192654952
25,6268.958886632259
25,6243.669705348915
25,6219.5045081404105
25,6205.708211719098
25,6183.301344880961
25,6155.720702103131
25,6137.047024163225
25,6134.391985196258
25,6112.495629221747
25,6097.402804384256
25,6096.157597409317
25,6080.060130474592
25,6068.617524528394
25,6067.576514159688
25,6133.498445954492
25,6135.151877333574
25,6130.85908739481
25,6345.670295852291
25,6300.059888816954
25,6270.0424460492895
25,6250.146979546379
25,6222.30063526344
25,6195.56068450206
25,6159.821711995077
25,6136.029382066577
25,6105.107712930399
25,6100.97716027131
25,6080.677979579165
25,6055.434274167078
25,6095.803065372629
25,6080.883721012807
25,6064.4262738683865
25,6052.6939375891125
25,6051.25694641159
25,6041.983015494571
25,6033.959393104669
25,6203.582274383
25,6347.805263837266
25,6285.4318087432775
25,6278.438735620409
25,6238.211454852895
25,6264.968641787592
25,6240.797249882057
25,6227.177339184083
25,6205.2772784372
25,6177.414464884432
25,6174.3765048921605
25,6155.966458645951
25,6180.967616756872
25,6179.9897329939895
25,6166.918221543576
25,6153.413630960406
25,6153.845088762982
25,6144.2116909580955
25,6145.590430178388
25,6138.580338404903
25,6134.806634799962
25,6237.61900561897
25,6197.97244662287
25,6193.541658396884
25,6157.971660912399
25,6154.259736144293
25,6132.157241479937
25,6120.673828802261
25,6110.348363109978
25,6101.6536231763575
25,6102.969517666011
25,6086.785955782759
25,6142.035884624477
25,6129.6296522670045
25,6134.244127286305
25,6133.287129168987
25,6127.633624040711
25,6129.270767854681
25,6136.492451875048
25,6130.429367944776
25,6255.292031984637
25,14513.579520108791
25,14539.186964945398
25,14541.06300953787
25,14568.375309851623
25,14570.867289324562
25,14588.745900964448
25,14626.523735106435
25,14630.694327408413
25,14661.965545473446
25,14666.56398483654
25,14686.828033763291
25,14704.697171158508
25,14709.631292448948
25,14731.513311438113
25,14779.933174774287
25,14785.847719453113
25,14824.557111978847
25,14830.886933511803
25,14837.667535354381
25,14878.113416737158
25,39948.77750054561
25,39952.67566296228
25,39938.2554210194
25,39942.23156575549
25,39948.47325131459
25,39952.39373299219
25,39953.76654718638
25,39958.088405415976
25,39959.92423238652
25,39960.49204466562
25,39974.29312094788
25,39976.88383034502
25,39982.34122777739
25,39983.33078947462
25,39986.65070219658
25,39992.531902078656
25,39996.249186018336
25,39997.4722445736
25,40006.36837599154
25,40011.30888147236
25,16144.232877491819
25,16149.216881870476
25,16148.300053118977
25,16311.37458038917
25,16310.768146793163
25,16318.539294159951
25,16317.568126296954
25,16326.479337210174
25,16326.482742133132
25,16077.737664373808
25,16089.177936992875
25,16091.882183917549
25,16104.3096197201
25,16109.315101089831
25,16113.662639821438
25,16116.912971727996
25,16133.857994953918
25,16136.855965514029
25,16139.975744141433
25,16159.832749080857
25,6403.856960761974
25,6287.85456856384
25,6236.7089567254525
25,6193.947643112502
25,6344.966976544789
25,6191.499203437765
25,6294.213690163054
25,6261.871387877642
25,6236.234641517342
25,6208.4117105370215
25,6181.697865561391
25,6165.0924465388025
25,6140.634141927888
25,6108.698118774842
25,6087.25895220784
25,6067.001686683999
25,6056.912024315595
25,6039.038122282261
25,6022.378158546577
25,6003.107440254716
25,6001.671788052076
25,5986.33723327826
25,5975.349949923618
25,6030.632495035267
25,6220.440773853672
25,6025.783223534539
25,6205.708211719098
25,6183.82160183915
25,6155.985851362121
25,6137.141276752218
25,6134.387559914278
25,6112.231906803737
25,6096.965594323398
25,6095.620951557553
25,6079.261376261635
25,6067.643594006531
25,6066.4150564539805
25,6057.250349559706
25,6049.333106003634
25,6051.760747444968
25,6381.339806629699
25,6283.26393743894
25,6283.072049527324
25,6241.33046234437
25,6213.106347798094
25,6185.986914631404
25,6149.74845666328
25,6172.7976922712305
25,6144.080869396649
25,6124.598456124172
25,6121.3117197090905
25,6098.2711893081005
25,6082.364453449524
25,6067.673546006589
25,6063.2430418862805
25,6050.985982333123
25,6038.881843196581
25,6029.852000154678
25,6184.649217127219
25,6183.238160950748
25,6391.210739700192
25,6347.762106383047
25,6318.9929685719935
25,6300.586419504565
25,6273.992976116782
25,6248.507467320565
25,6214.946728519436
25,6192.408787976061
25,6163.659314664973
25,6160.090513712551
25,6141.0380411921
25,6117.9468550929805
25,6163.237809496831
25,6149.5319186206225
25,6135.156718601061
25,6124.613990921292
25,6124.566545418979
25,6116.459286412856
25,6109.590174922341
25,6113.165726579413
25,6332.992077296428
25,6284.559495569261
25,6252.841403523055
25,6231.124135724661
25,6201.552693975951
25,6259.481472587747
25,6226.92734939249
25,6204.962120835131
25,6177.354444385519
25,6217.104062966379
25,6200.631292031821
25,6181.622851289389
25,6180.743051036121
25,6167.843989602105
25,6165.621156044233
25,6155.128700042538
25,6145.755192228005
25,6147.232099231792
25,6140.39549892523
25,6144.172766393042
25,16193.911527178103
25,16121.39205664066
25,16125.962206681643
25,16128.642788785537
25,16134.435208891653
25,16140.6982464106
25,16146.080027779824
25,16144.780860348623
25,16151.644448005856
25,16160.051827203906
25,16073.5355319865
25,16084.210792133656
25,16094.986757421546
25,16095.11461182347
25,16108.015477519573
25,16120.179709512067
25,16135.014546132918
25,16135.963291982578
25,16149.508101807072
25,16166.547819983365
25,6295.24308917062
25,6262.6430346825655
25,6261.011925404339
25,6288.6199567364865
25,6288.830761298283
25,6289.355582852637
25,6308.961948025483
25,6313.047636478668
25,6299.167354843522
25,6302.939329585985
25,6379.8567530417
25,6373.160455762401
25,6379.007585519858
25,6385.158672787001
25,6383.575841002972
25,6390.931548753089
25,6400.901223401897
25,6402.101061367039
25,6410.948877097074
25,6424.1754407628805
25,14566.634917774894
25,14577.945705596443
25,14593.188892485668
25,14605.657227427475
25,14622.058966873445
25,14647.144263509917
25,14661.798308578467
25,14680.312903178117
25,14696.104733103248
25,14715.75604409413
25,14719.909051322695
25,14726.652822169175
25,14731.014429140967
25,14762.921431152545
25,14798.574798171485
25,14803.881808202983
25,14841.245519780394
25,14847.057659854097
25,14853.001102825647
25,14814.565348701832
25,39942.92472233643
25,39946.24355553416
25,39946.06916312478
25,39940.37512220422
25,39956.3168578722
25,39957.121689339176
25,39963.739196061055
25,39964.737199476585
25,39967.61117476498
25,39973.21606156709
25,39974.45650861248
25,39977.85800828967
25,39983.99111191678
25,39985.47383805587
25,39989.402471203764
25,39991.03217086974
25,40000.42104910845
25,40002.24344003774
25,40004.11511689076
25,40014.02916587431
25,6287.663036367367
25,6253.303464920931
25,6250.888989763448
25,6275.690418470713
25,6275.123743818022
25,6257.921311407813
25,6251.916639794119
25,6354.658176276398
25,6315.913901573667
25,6255.574599263583
25,6237.141204336136
25,6239.495127614623
25,6242.164561395872
25,6228.926270476344
25,6232.83992169812
25,6225.3234987937
25,6227.008709053547
25,6232.415005159967
25,6228.561659341224
25,6235.205828246042
25,6242.159323206374
25,6303.4161227405775
25,6381.288448109009
25,6361.598677927245
25,6364.1296174229565
25,6366.969746671914
25,6352.368571775379
25,6356.429538807021
25,6358.232130139734
25,6351.316899945266
25,6356.9047763399585
25,6362.027338233072
25,6358.447720517809
25,6365.553498971322
25,6373.98298109476
25,6373.733570268123
25,6384.847699478896
25,6394.053283584936
25,6409.489333031271
25,6417.691359558784
25,6287.663036367367
25,6253.303464920931
25,6250.888989763448
25,6220.642735304998
25,6275.123743818022
25,6257.921311407813
25,6251.916639794119
25,6197.615389889894
25,6177.17333111871
25,6178.998806474277
25,6181.143264595782
25,6209.718053804792
25,6169.336348770481
25,6160.700557815418
25,6231.114028255925
25,6236.6472271365
25,6233.084142476429
25,6239.8538902987375
25,6304.153332309613
25,6417.691359558784
25,6337.6669306302
25,6305.52105342387
25,6303.731552378461
25,6275.690418470713
25,6275.123743818022
25,6257.921311407813
25,6251.916639794119
25,6195.073696646418
25,6358.232130139734
25,6351.316899945266
25,6356.9047763399585
25,6362.027338233072
25,6358.447720517809
25,6365.553498971322
25,6373.98298109476
25,6373.733570268123
25,6384.847699478896
25,6394.053283584936
25,6403.5540569613795
25,6411.484047626655
25,6363.673574455752
25,6335.905708762908
25,6336.051286899694
25,6312.415608211844
25,6313.785521630343
25,6354.829870139229
25,6339.210936060202
25,6342.831375776025
25,6343.8960027568855
25,6336.268160326917
25,6341.420245577536
25,6345.813702066513
25,6341.528543376351
25,6348.204687916853
25,6355.916751189582
25,6354.971714533293
25,6365.379274374748
25,6374.16622892332
25,6376.545920618507
25,6390.223773071352
25,16149.305316509699
25,16153.186752678479
25,16152.080284251635
25,16157.622432846814
25,16156.994459580068
25,16165.022496248714
25,16164.04589141656
25,16075.620973772022
25,16076.430859730914
25,16087.326598045884
25,16088.30273386877
25,16090.330697490268
25,16102.366679039993
25,16103.893788265914
25,16118.660409162969
25,16121.633236341391
25,16126.210597317995
25,16140.851097420897
25,16143.554911117559
25,16149.433716643447
25,6382.465604871497
25,6381.204622458722
25,6334.228354835772
25,6303.282829049071
25,6260.758989226577
25,6232.6186107631665
25,6226.024405786561
25,6188.801543769753
25,6164.0056376827915
25,6131.549757506811
25,6109.7552681159605
25,6105.671066600047
25,6078.841341031534
25,6060.59307197665
25,6043.552249201581
25,6036.8488955798875
25,6068.964596241584
25,6055.985144658027
25,6046.366503672433
25,6047.012393266528
25,6039.961890171526
25,6385.824119204843
25,6357.832395738231
25,6320.355997753745
25,6297.884966634788
25,6293.534753053634
25,6264.0245940252125
25,6244.051591503344
25,6219.377539970849
25,6217.104062966379
25,6200.631292031821
25,6181.622851289389
25,6180.743051036121
25,6167.843989602105
25,6165.621156044233
25,6155.128700042538
25,6208.440743880832
25,6210.549983240767
25,6205.422274434226
25,6210.933127766226
25,6347.805263837266
25,6298.102733317477
25,6359.531897728985
25,6321.269509942617
25,6297.884966634788
25,6293.534753053634
25,6264.0245940252125
25,6244.051591503344
25,6219.377539970849
25,6217.104062966379
25,6200.631292031821
25,6181.622851289389
25,6180.743051036121
25,6167.843989602105
25,6165.621156044233
25,6155.128700042538
25,6208.440743880832
25,6210.549983240767
25,6205.422274434226
25,6297.0623220647985
25,6403.856960761974
25,6359.124152227534
25,6329.491033955966
25,6289.2435983314035
25,6262.434659053018
