K116-closest,K116-distance
73,2798.922678666713
73,2817.4340080267298
73,2817.4340080267298
73,2898.432778193413
73,2898.432778193413
73,3046.376235080645
73,3067.267874522333
73,3067.267874522333
73,3154.839179876129
73,3154.839179876129
73,3312.4586794379356
73,3335.245773759143
73,3335.245773759143
73,3427.9209828797498
73,3427.9209828797498
73,3593.0337005257234
73,3617.3375376774015
73,3617.3375376774015
73,3714.00169785413
73,2607.618845758703
73,2607.618845758703
73,2681.13112266522
73,2681.13112266522
73,2681.13112266522
73,2681.13112266522
73,2681.13112266522
73,2757.6194984316817
73,2757.6194984316817
73,2757.6194984316817
73,2757.6194984316817
73,2757.6194984316817
73,2757.524850137257
73,2757.524850137257
73,2757.524850137257
73,2757.524850137257
73,2757.524850137257
73,2836.74286166482
73,2836.74286166482
73,2836.74286166482
73,2836.74286166482
73,2836.74286166482
73,2918.4739122230585
73,2918.4739122230585
73,2918.4739122230585
73,2918.4739122230585
73,2918.4739122230585
73,3088.786427278716
73,3088.786427278716
73,3088.786427278716
73,3177.017423455293
73,3177.017423455293
73,3358.598785517425
73,3358.598785517425
73,3358.598785517425
73,3451.8000774031993
73,3451.8000774031993
73,3642.1565512244733
73,3642.1565512244733
73,2099.922920102453
73,2877.417628229324
73,2877.417628229324
73,2960.429389009856
73,2877.6501407024543
73,2877.6501407024543
73,2797.0557926895312
73,2797.0557926895312
73,2719.0975420702785
73,2719.0975420702785
73,2644.2303658542824
73,2572.2567639182903
73,2572.2567639182903
73,2572.2567639182903
73,2503.6723132395505
73,2438.9695479725033
73,2378.029214378799
73,2378.029214378799
73,2378.029214378799
73,2321.377391481668
73,2269.520878286606
73,2222.403060240191
73,2222.403060240191
73,2222.403060240191
73,2180.5378391792387
73,2144.3908017967974
73,2113.921028019064
73,2113.921028019064
73,2113.921028019064
73,2089.553032424158
73,2071.6257233131923
73,2060.0444645802395
73,2060.0444645802395
73,2060.0444645802395
73,2055.0554287765126
73,2056.790873415524
73,2065.051721435685
73,2065.051721435685
73,2065.051721435685
73,2079.857708638966
73,2056.6250346559887
73,2113.2162108545867
73,2088.9103963859093
73,2088.9103963859093
73,2059.521794829653
73,2059.521794829653
73,2059.521794829653
73,2059.521794829653
73,2054.6030688123647
73,2054.6030688123647
73,2064.7304002577152
73,2064.7304002577152
73,2064.7304002577152
73,2079.6093934745363
73,2079.6093934745363
73,2128.4096318445627
73,2128.4096318445627
73,2128.4096318445627
73,2161.8721102998106
73,2161.8721102998106
73,2245.590752768482
73,2245.590752768482
73,2245.590752768482
73,2295.243156174763
73,2295.243156174763
73,2349.6209942732244
73,2408.4772014117602
73,2408.4772014117602
73,2471.462239940619
73,2471.462239940619
73,2471.462239940619
73,2538.268767866346
73,2538.268767866346
73,2608.6031958004887
73,2608.6031958004887
73,2608.6031958004887
73,2682.188004055014
73,2682.188004055014
73,2758.763111576293
73,2758.763111576293
73,2758.763111576293
73,2838.0864826909233
73,2088.9103963859093
73,2059.521794829653
73,2059.521794829653
73,2059.521794829653
73,2054.6030688123647
73,2054.6030688123647
73,2056.326111809449
73,2064.7304002577152
73,2064.7304002577152
73,2064.7304002577152
73,2079.6093934745363
73,2079.6093934745363
73,2128.4096318445627
73,2128.4096318445627
73,2128.4096318445627
73,2161.8721102998106
73,2161.8721102998106
73,2245.590752768482
73,2245.590752768482
73,2245.590752768482
73,2245.590752768482
73,2295.243156174763
73,2349.6209942732244
73,2349.6209942732244
73,2408.4772014117602
73,2408.4772014117602
73,2471.462239940619
73,2538.1957949804378
73,2538.1957949804378
73,2608.520914873297
73,2608.520914873297
73,2682.097014231181
73,2758.5668930431184
73,2758.5668930431184
73,2837.8750201079883
73,2837.8750201079883
73,2919.708464359692
73,3003.744171187191
73,3003.744171187191
73,3090.019778089566
73,3090.019778089566
73,3178.2518737144983
73,3268.149494943399
73,3268.149494943399
73,3359.8279957501954
73,3359.8279957501954
73,3453.02863606662
73,2055.1586262729816
73,2055.1586262729816
73,2063.514119552611
73,2063.514119552611
73,2078.458005868191
73,2099.757490890151
73,2099.757490890151
73,2127.274058433089
73,2127.274058433089
73,2160.769932151192
73,2199.959180249642
73,2199.959180249642
73,2244.556448517629
73,2244.556448517629
73,2294.210114621152
73,2199.9480968271428
73,2143.7173394737856
73,2143.7173394737856
73,2143.7173394737856
73,2143.7173394737856
73,2143.7173394737856
73,2113.392664717283
73,2113.392664717283
73,2113.392664717283
73,2113.392664717283
73,2113.392664717283
73,2071.0752400790975
73,2071.0752400790975
73,2071.0752400790975
73,2059.485040693235
73,2059.485040693235
73,2056.2191526569027
73,2056.2191526569027
73,2056.2191526569027
73,2064.4764574118813
73,2064.4764574118813
73,2100.5370956609504
73,2100.5370956609504
73,2100.5370956609504
73,2127.9524868725084
73,2127.9524868725084
73,2127.9524868725084
73,2200.4566138764726
73,2200.4566138764726
73,2244.957652691064
73,2244.957652691064
73,2244.957652691064
73,2348.892688410427
73,2348.892688410427
73,2407.700619091945
73,2407.700619091945
73,2407.700619091945
73,2537.344822170117
73,2537.344822170117
73,2607.6318783113543
73,2607.6318783113543
73,2607.6318783113543
73,2757.6212510657347
73,2757.6212510657347
73,2836.899731609447
73,2836.899731609447
73,2836.899731609447
73,3002.7263469846002
73,3002.7263469846002
73,2795.582472686404
73,2795.582472686404
73,2795.582472686404
73,2795.582472686404
73,2717.8481354555684
73,2717.8481354555684
73,2717.8481354555684
73,2717.8481354555684
73,2717.8481354555684
73,2642.9772534483927
73,2642.9772534483927
73,2642.9772534483927
73,2642.9772534483927
73,2642.9772534483927
73,2642.9772534483927
73,2571.2199801126253
73,2571.2199801126253
73,2571.2199801126253
73,2571.2199801126253
73,2502.637564555485
73,2437.931928428072
73,2376.9970502686424
73,2376.9970502686424
73,2376.9970502686424
73,2320.352866928645
73,2268.4993618316157
73,2221.394179485392
73,2221.394179485392
73,2221.394179485392
73,2179.5445412778445
73,2143.408723137561
73,2112.9608508270153
73,2112.9608508270153
73,2112.9608508270153
73,2088.6181366095648
73,2070.711686117653
73,2059.162292393187
73,2059.162292393187
73,2059.162292393187
73,2054.208209151414
73,2055.973529118635
73,2055.973529118635
73,2064.2745622883103
73,2064.2745622883103
73,2079.1227345508014
73,2100.414661598785
73,2100.414661598785
73,2127.873098522915
73,2127.873098522915
73,2161.311096745961
73,2200.452381146213
73,2200.452381146213
73,2244.9928087044564
73,2244.9928087044564
73,2294.627268494551
73,2348.9942412733235
73,2348.9942412733235
73,2407.8363382219723
73,2407.8363382219723
73,2470.8090331975377
73,2537.5365105134383
73,2537.5365105134383
73,2607.8522360363954
73,2607.8522360363954
73,2607.8522360363954
73,2681.420255863054
73,2757.887501631003
73,2837.1896431412706
73,2837.1896431412706
73,2837.1896431412706
73,2919.0180251901597
73,3003.053401777359
73,3089.325361645566
73,3089.325361645566
73,3089.325361645566
73,3177.554438090362
73,3267.4531869654834
73,3359.1295958737805
73,3359.1295958737805
73,3359.1295958737805
73,3452.3285642419287
73,3546.788019730749
73,3642.6784687169593
73,3642.6784687169593
73,3642.6784687169593
73,3739.762981359117
73,3739.762981359117
73,3837.950943899008
73,3837.950943899008
73,3837.950943899008
73,3937.1598011190613
73,3937.1598011190613
73,3937.1598011190613
73,4037.314294436569
73,4037.314294436569
73,4138.3457667668545
73,4138.3457667668545
73,4138.3457667668545
73,4240.1915309704855
73,4240.1915309704855
73,4342.794297920621
73,4445.930058618555
73,4445.930058618555
73,4549.891479673874
73,4549.891479673874
73,4654.465643683628
73,4759.434506298945
73,4759.434506298945
73,4865.114085724441
73,4865.114085724441
73,4971.294889183398
73,5077.762685098668
73,5077.762685098668
73,5184.852166670717
73,5184.852166670717
73,5184.852166670717
73,5400.061600150701
73,5400.061600150701
73,5508.319457525686
73,5508.319457525686
73,5508.319457525686
73,5616.92271333969
73,5725.660749422212
73,5834.895786120979
73,5834.895786120979
73,5834.895786120979
73,5944.4214363596375
73,6054.027674394661
73,6164.087017266948
73,6164.087017266948
73,6164.087017266948
73,6274.392878301678
73,6274.392878301678
73,6495.495593932446
73,4240.527346463441
73,4342.972565353351
73,4342.972565353351
73,4342.972565353351
73,4342.972565353351
73,4342.972565353351
73,4446.117674978691
73,4446.117674978691
73,4446.117674978691
73,4446.117674978691
73,4446.117674978691
73,4549.91507669565
73,4549.91507669565
73,4549.91507669565
73,4549.91507669565
73,4549.91507669565
73,4654.321129828206
73,4654.321129828206
73,4654.321129828206
73,4654.321129828206
73,4654.321129828206
73,4759.2957780565275
73,4759.2957780565275
73,4759.2957780565275
73,4759.2957780565275
73,4759.2957780565275
73,4864.802213402565
73,4864.802213402565
73,4864.802213402565
73,4864.802213402565
73,4864.802213402565
73,4864.802213402565
73,4970.806574094868
73,5077.4592528733065
73,5077.4592528733065
73,5077.4592528733065
73,5077.4592528733065
73,5184.369177669261
73,5184.369177669261
73,5184.369177669261
73,5184.369177669261
73,5184.369177669261
73,5291.690488415191
73,5291.690488415191
73,5184.186752737268
73,5184.186752737268
73,5184.186752737268
73,5291.5072669240635
73,5291.5072669240635
73,5291.5072669240635
73,5291.5072669240635
73,5291.5072669240635
73,5399.214681192278
73,5399.214681192278
73,5399.214681192278
73,5399.214681192278
73,5399.214681192278
73,5507.286295475542
73,5615.886437942346
73,5615.886437942346
73,5724.812502443913
73,5724.812502443913
73,5833.857726608555
73,5943.380685647415
73,5943.380685647415
73,5943.380685647415
73,6053.178630726542
73,6163.04502182957
73,6273.3485315259595
73,6273.3485315259595
73,6273.3485315259595
73,6383.885902461048
73,6494.45041868028
73,6605.419286788794
73,6605.419286788794
73,6605.419286788794
73,6716.588511186888
73,6716.588511186888
73,6939.291062015929
73,6939.291062015929
73,6939.291062015929
73,7051.004011797528
73,7051.004011797528
73,7274.715888973073
73,7274.715888973073
73,7274.715888973073
73,7386.8997727715405
73,7386.8997727715405
73,7611.488449704868
73,7611.488449704868
73,2089.2329441299044
73,2089.2329441299044
73,2089.2329441299044
73,2089.2329441299044
73,2089.2329441299044
73,2071.234394693797
73,2071.234394693797
73,2071.234394693797
73,2071.234394693797
73,2071.234394693797
73,2059.694804995615
73,2059.694804995615
73,2059.694804995615
73,2059.694804995615
73,2054.607311438145
73,2056.262595199956
73,2064.4284126243297
73,2064.4284126243297
73,2064.4284126243297
73,2079.1423813736533
73,2100.3267168869634
73,2127.6562186560127
73,2127.6562186560127
73,2127.6562186560127
73,2160.9695075690947
73,2160.9695075690947
73,2244.4401599354137
73,2244.4401599354137
73,2244.4401599354137
73,2293.9659361187187
73,2293.9659361187187
73,2348.269013839024
73,2348.269013839024
73,2348.269013839024
73,2407.0260836520497
73,2407.0260836520497
73,2469.919297092013
73,2469.919297092013
73,2469.919297092013
73,2536.641019469449
73,2606.8973032906165
73,2606.8973032906165
73,2680.4102295906337
73,2680.4102295906337
73,2160.7948477312057
73,2199.930173187051
73,2199.930173187051
73,2244.4756003479383
73,2244.4756003479383
73,2244.4756003479383
73,2294.1160029425328
73,2294.1160029425328
73,2348.528328570504
73,2348.528328570504
73,2348.528328570504
73,2407.389030875693
73,2407.389030875693
73,2470.3801615549883
73,2407.441026492902
73,2407.441026492902
73,2470.442737285115
73,2470.442737285115
73,2470.442737285115
73,2537.266620028275
73,2537.266620028275
73,2607.618845758703
73,2607.618845758703
73,2607.618845758703
73,2681.221689667525
73,2681.221689667525
73,2757.8148984789677
73,2757.8148984789677
73,2837.049970804867
73,2918.908374361177
73,2918.908374361177
73,3003.084950468286
73,3003.084950468286
73,3003.084950468286
73,3089.3902152825785
73,3089.3902152825785
73,3177.650727436817
73,3177.650727436817
73,3177.650727436817
73,3267.708057586707
73,3267.708057586707
73,3359.417704661892
73,3359.417704661892
73,3359.417704661892
73,3452.6480040565693
73,3452.6480040565693
73,3452.6480040565693
73,4702.5206518914565
73,4597.646042944124
73,4493.601634017166
73,4389.952687207326
73,4389.952687207326
73,4389.952687207326
73,4286.984150581529
73,4184.981987514508
73,4083.528259138445
73,4083.528259138445
73,4083.528259138445
73,3982.919960441709
73,3883.4555693621996
73,3883.4555693621996
73,3784.7398620322624
73,3784.7398620322624
73,3687.0861188807407
73,3590.809715845441
73,3884.115727881344
73,3884.115727881344
73,3884.115727881344
73,3884.115727881344
73,3785.64017920777
73,3785.64017920777
73,3785.64017920777
73,3785.64017920777
73,3687.9896136491907
73,3687.9896136491907
73,3591.7207371232757
73,3591.7207371232757
73,3591.7207371232757
73,3591.7207371232757
73,3496.4602061765863
73,3402.7780298916887
73,3310.3254729031664
73,3310.3254729031664
73,3310.3254729031664
73,3219.4612457880157
73,3130.547824248933
73,3043.285387937194
73,3043.285387937194
73,25336.473933662142
73,2958.0672381972136
73,2875.290484788653
73,2794.71850123099
73,2794.71850123099
73,2794.71850123099
73,2716.786187956418
73,2641.930240701465
73,2569.990541349099
73,2569.990541349099
73,2569.990541349099
73,2501.4449682645677
73,2436.7662494297497
73,2375.875753682246
73,2375.875753682246
73,2375.875753682246
73,2319.2802763469
73,2267.4652025548803
73,2267.4652025548803
73,2220.417560743205
73,2220.417560743205
73,2178.6301668841625
73,2142.5455579858385
73,2142.5455579858385
73,2112.1687962823244
73,2112.1687962823244
73,2087.901372353092
73,3688.732834809183
73,3592.2146279627564
73,3592.2146279627564
73,3403.245544398641
73,3403.245544398641
73,3403.245544398641
73,3310.775754850171
73,3310.775754850171
73,3130.965486419371
73,3130.965486419371
73,3130.965486419371
73,3043.6820788755376
73,3043.6820788755376
73,2958.666563771239
73,2875.6466840764174
73,2875.6466840764174
73,2795.0490923135594
73,2795.0490923135594
73,2717.304047432725
73,2642.210657563166
73,2642.210657563166
73,2570.2397927874067
73,2570.2397927874067
73,2570.2397927874067
73,2436.9540001919117
73,2436.9540001919117
73,2376.026112908513
73,2376.026112908513
73,2376.026112908513
73,2267.542011071157
73,2267.542011071157
73,2220.450836841185
73,2220.450836841185
73,2220.450836841185
73,2142.4945922228585
73,2142.4945922228585
73,2112.0696203592806
73,2112.0696203592806
73,2569.0478330135784
73,2500.506891767946
73,2500.506891767946
73,2435.8278767500624
73,2374.9454074910723
73,2374.9454074910723
73,2318.3600869395805
73,2318.3600869395805
73,2266.550427749151
73,2219.5177272606743
73,2219.5177272606743
73,2177.748057618292
73,2177.748057618292
73,2141.6765793922527
73,2111.323406656627
73,2111.323406656627
73,2087.082663675864
73,2087.082663675864
73,2069.260890442535
73,2057.8261457611425
73,2057.8261457611425
73,2052.991919220012
73,2052.991919220012
73,2054.856936023298
73,2063.2849288623524
73,2063.2849288623524
73,2063.2849288623524
73,2078.2617565069468
73,2078.2617565069468
73,2127.2459382904267
73,2127.2459382904267
73,2127.2459382904267
73,2160.810581598084
73,2160.810581598084
73,2200.079320811124
73,3592.454201632111
73,3497.176565856524
73,3497.176565856524
73,3403.245544398641
73,3403.245544398641
73,3403.245544398641
73,3310.775754850171
73,3310.775754850171
73,3219.8930918711562
73,3219.8930918711562
73,3219.8930918711562
73,3130.735777416678
73,3130.735777416678
73,3130.735777416678
73,3043.4554463069453
73,3043.4554463069453
73,2958.2182407752366
73,2958.2182407752366
73,2958.2182407752366
73,2875.2058756194515
73,2875.2058756194515
73,2794.616620411327
73,2794.616620411327
73,2716.876715119216
73,2641.7934455559853
73,2641.7934455559853
73,2569.8337871445137
73,2569.8337871445137
73,2501.4630405162825
73,2436.5694579836772
73,2436.5694579836772
73,2375.6564702898645
73,2375.6564702898645
73,2319.2132143878416
73,2267.201616748145
73,2267.201616748145
73,2220.1297189400834
73,2220.1297189400834
73,2220.1297189400834
73,2142.2114627651167
73,2142.2114627651167
73,2142.2114627651167
73,2111.8102674772063
73,2111.8102674772063
73,2069.654817651824
73,2069.654817651824
73,2069.654817651824
73,2058.165099192385
73,2058.165099192385
73,2055.092822737417
73,2055.092822737417
73,2055.092822737417
73,2063.4628366063084
73,2063.4628366063084
73,2099.732432648165
73,2099.732432648165
73,2099.732432648165
73,2127.2631509494527
73,2127.2631509494527
73,2199.9728180531233
73,2199.9728180531233
