K116-closest,K116-distance
48,1960.4726513294165
48,1953.729792699585
48,2161.028740009335
48,2088.154527368984
48,2066.534879763652
48,2002.2036581316504
48,1950.0538581139604
48,1963.9599157803534
48,1928.9159346713293
48,1896.0807736131887
48,1867.80906127746
48,1833.6226432792184
48,1815.2868758247048
48,1804.191161148467
48,1789.0564560803573
48,1782.9993757167615
48,1776.6045481536264
48,1954.9761768471164
48,1781.599541456269
48,1831.5771435444813
48,1845.9734110571787
48,1865.9049540817148
48,1869.735083129322
48,1915.2209001315314
48,2318.276690046308
48,2243.875271832056
48,2191.6606816686285
48,1934.2830819003168
48,1920.2064187738158
48,1895.768674644404
48,1868.373950082131
48,1902.8246752602881
48,1897.3288474748967
48,1896.4333239527466
48,1893.4189477172845
48,1906.910137047971
48,2318.902925685587
48,2248.8523082019274
48,2205.984736310765
48,1988.1755715181973
48,1987.0210051077759
48,1997.2778148668128
48,2005.9997745731432
48,2120.476696516891
48,2090.338409798417
48,2074.449368735926
48,2039.4208291966725
48,2071.276525941336
48,2013.986182176479
48,1994.1601186308685
48,1983.8339119257007
48,1975.4221504583593
48,1973.5710926597242
48,1974.6327750544024
48,1979.5518192097918
48,1986.9861737828385
48,1999.3936882238872
48,1946.907538635363
48,1951.3844550241529
48,1976.56857055518
48,2027.672829933096
48,1940.01443426772
48,1966.5442308058014
48,1995.561946513303
48,2031.0734792607032
48,2010.223043542612
48,1999.934052361648
48,1988.1557608798853
48,1986.1328347927554
48,3796.380977964092
48,3746.5610859965386
48,3679.4902445153716
48,3639.944796610882
48,3662.526384154333
48,3638.770778846925
48,3575.840663927467
48,3558.8771374524486
48,3537.1407056509147
48,3553.8289475769798
48,3510.681528480235
48,3503.8724765310003
48,3501.600754973639
48,3498.5627218999402
48,3502.047201990224
48,3506.2357946345314
48,3510.9834372188348
48,3531.3772564004144
48,3543.7494552873964
48,3540.98764165993
48,1837.466028350139
48,1793.304501637742
48,1787.7161045050204
48,1758.3742830420194
48,1756.3352442518576
48,1757.9863234458414
48,1744.3151277864695
48,1751.1414097519337
48,1752.0542784905624
48,1763.9766765471186
48,1770.9914536002407
48,1796.070251628623
48,1806.5190002691568
48,1825.6549715128506
48,1860.0398444309494
48,1883.4308981878507
48,1914.3698372974688
48,1957.228902406834
48,1974.930674314928
48,2082.355334569619
48,1935.864699937657
48,1886.8717783862696
48,1914.6488315969063
48,1868.3190753135727
48,1858.9438251726694
48,1836.3715331031885
48,1820.6046514520008
48,1811.055676329564
48,1777.1266199412332
48,1776.7476102684327
48,1778.5416026612381
48,1786.0170717817382
48,1828.3146095185853
48,1840.3988632719365
48,1871.888774029467
48,1952.7736421421398
48,2339.4666927871913
48,1956.1062838888165
48,1969.9129654420988
48,2011.1890436431063
48,3484.9088163277565
48,3490.401120318609
48,3466.0949176963177
48,3444.5237644545564
48,3440.7137974590873
48,3431.1907821813475
48,3425.251238741372
48,3421.137203632516
48,3429.0158153424536
48,3495.703512710299
48,3506.1048820414626
48,3519.3832913755964
48,3539.037786012662
48,3547.3698661069957
48,3571.372089299866
48,3591.35526856764
48,3620.1819885651453
48,3631.421298551432
48,3649.605845261873
48,3690.558544289539
48,2191.936018325178
48,2099.6374102906843
48,2043.5090494558594
48,1960.3252949825767
48,1992.8207729456296
48,1863.3438764227133
48,1873.9264616721448
48,1757.2759751244596
48,1670.051915835968
48,1643.5166339680704
48,1673.0155552833205
48,1643.0070982933807
48,1587.1658348843964
48,1560.394061354524
48,1576.1647781142865
48,1580.0010708319596
48,1598.558360150781
48,1620.4516464221704
48,1369.4929874470236
48,1375.5402720160632
48,1348.2840557949305
48,1356.6739855509086
48,1363.6033883600094
48,1399.0701998068928
48,1409.319275599527
48,1440.0443049995945
48,1517.444536371309
48,1458.2021722568072
48,1448.1680719910785
48,1406.1287414917845
48,1400.3145230391767
48,1384.6085662605358
48,1376.1206041126559
48,1492.9633179993536
48,1508.9094241947864
48,1546.8776730620639
48,1590.651675167031
48,1619.2824383603365
48,1696.418227707133
48,1728.5242883654812
48,1781.971760006524
48,1899.2241491843888
48,1959.741691116208
48,2032.1010022226003
48,2201.168885539905
48,1557.8996409116605
48,1594.8922116682431
48,1621.9617271630718
48,1649.7158473318848
48,1687.1403305279318
48,1735.6458837556222
48,1756.1335991057206
48,1814.3714423667504
48,1950.215093158027
48,2119.618690619428
48,2145.0539317382113
48,2184.2257182340536
48,2273.755545662309
48,1665.3637601841604
48,1660.1017847213272
48,2067.6700530924613
48,2022.9267003669006
48,2013.3128607549509
48,1982.7678042853408
48,1977.3934427127765
48,1965.712421423707
48,1955.2954312033594
48,1960.0559636321937
48,1984.4385692313413
48,1992.3556732078785
48,2016.7180824914096
48,2041.146744231284
48,1846.4131835369485
48,2013.0678180090656
48,2039.059775653125
48,2074.688889702305
48,2088.3834558684175
48,2194.9097145118967
48,2212.5832607607827
48,1765.9799528226513
48,2239.05074270578
48,1743.4057513885275
48,1672.3684186619205
48,1630.7923040232465
48,1611.7256594574387
48,2487.248499403096
48,1515.857737451707
48,1452.1846409499535
48,1437.0409485202856
48,1557.93711799841
48,1386.2869414771826
48,1376.041417576837
48,1354.0515774898
48,1338.2938515059109
48,1346.045873376813
48,1528.1049708476435
48,1352.3148832079255
48,1495.5789220829129
48,1345.8770577694722
48,1354.2507375203782
48,1375.2539495178198
48,1395.0094100186857
48,1468.6223241424725
48,1413.4281122097275
48,1442.0140389697324
48,1482.238484853797
48,1520.0206267360209
48,1459.5881969744642
48,1624.7975144421764
48,1671.1985690321383
48,1732.8984870679071
48,1453.11874076538
48,1449.8964792627073
48,1451.9313332503086
48,1472.4978420499813
48,1488.9847725465127
48,1500.9694095673538
48,1505.1971146221426
48,1531.9277835519752
48,1597.849082996454
48,1767.8070653438751
48,1705.4641993994103
48,1687.9538410851435
48,1638.2103317383999
48,1625.537349284021
48,1602.4368503515875
48,1582.6219804897876
48,1569.1533836782348
48,1494.739361698596
48,1498.083341820356
48,1504.3463840094696
48,1523.4968571006964
48,1548.457374525988
48,1559.2510675580334
48,1610.7289270873846
48,3226.455994820453
48,3205.404868177308
48,3203.01676779818
48,3190.6441537598353
48,3190.2588763309827
48,3207.2996239879217
48,3200.8023325109084
48,3203.17018084794
48,3203.8680946919944
48,3209.8231558518364
48,3213.4145468814795
48,3223.919632842144
48,3232.75133990118
48,3243.262636650035
48,3255.894986929862
48,3292.085901004249
48,3312.666320082796
48,3329.2957462417035
48,3352.527920595476
48,3385.228552261286
48,1827.376792909536
48,1877.61941828561
48,1897.3320170701845
48,1929.6469326985107
48,1998.3836048863184
48,1269.626565416178
48,1323.713818445692
48,1304.3376592471145
48,1225.0331678009554
48,1209.3925147047569
48,1169.4057859040836
48,1137.1459602207676
48,1086.2978529087545
48,1076.7836370272762
48,1077.8209399483014
48,1099.070134210179
48,1103.0273774948316
48,1114.5789950049343
48,1130.4503710518816
48,1158.598567624677
48,1187.4763867711767
48,1229.451951328952
48,1246.5047319021328
48,1360.5139904835705
48,1831.1059334228241
48,3342.526036342466
48,3253.432352718485
48,3248.952627762673
48,3218.422463492781
48,3216.8923916842473
48,3212.495888840751
48,3210.883514097089
48,3213.4693006184916
48,3215.631567430233
48,3221.01799608023
48,3224.4494227106347
48,3257.616428320353
48,3264.209935628876
48,3283.0434819849047
48,3301.4352360440694
48,3315.144335046999
48,3348.584758768593
48,3367.6206824430187
48,3384.736603958359
48,3537.6258104793237
48,1305.5105436302472
48,1219.0624410407845
48,1194.1242730886374
48,1121.9477890851406
48,1103.0162893439283
48,1067.9884334075334
48,1037.5424061046838
48,1016.1527575772079
48,1002.3743979478708
48,1006.6203590116327
48,1015.5434020471796
48,1066.6060544508546
48,1046.0323232167327
48,1064.3450916632366
48,1091.8364954435117
48,1134.2714458389046
48,1173.7352729642516
48,1203.4489897705396
48,1249.6857108137704
48,1311.8813714770665
48,1551.2327346184832
48,1631.3181093635455
48,1613.8346381554265
48,1537.548420169342
48,1523.208503771998
48,1388.779330184547
48,1362.0516100539812
48,1339.9978387054475
48,1324.340246220098
48,1315.9093975086446
48,1315.660207958947
48,1317.2843580913445
48,1322.4854663386764
48,2703.85299772525
48,1541.2767864376026
48,1588.1935552775815
48,1625.3363290081838
48,1680.940852916737
48,1703.0117699057464
48,1739.1380396597915
48,1819.5876609026711
48,1445.2917221202974
48,1370.454891032118
48,1420.319001395733
48,1348.233017225449
48,1332.6344192090235
48,1295.4043331105659
48,1266.3570111640067
48,1242.5240172726208
48,1224.9664563230956
48,1215.4679678687826
48,1214.9649883875936
48,1216.1820062225995
48,1241.2243031557468
48,1248.8539618183265
48,1272.445813798818
48,1295.6339085424995
48,1332.3545654467293
48,1347.8225537415988
48,1393.2192474795984
48,1435.6280345717155
48,1375.7356180243528
48,1368.292159144753
48,1326.7010546966476
48,1323.8414432380628
48,1326.5424039356376
48,1304.6172066246618
48,1314.2462429574236
48,1315.2294396615046
48,1534.7981600135618
48,1332.4929906017599
48,1351.155125907505
48,1367.2208111469251
48,1397.1714199597614
48,1411.9720554833202
48,1488.8956036141174
48,1526.3119622592826
48,1576.6412564801262
48,1612.7873608600414
48,1803.491730685758
48,1884.1909890135944
48,1466.0294996637756
48,1577.3760353430334
48,1557.8633252915024
48,1471.9075115380454
48,1370.6516488217812
48,1234.056151727883
48,1205.5810300853927
48,1182.1267351800172
48,1166.0878920698606
48,1165.565257992418
48,1158.6330005516345
48,1162.4535091882813
48,1211.0679537938734
48,2297.4249221176833
48,2258.434949862407
48,2224.2346703759054
48,2176.996068165108
48,2150.699742227881
48,2137.2371351980096
48,2105.238830274138
48,2088.8985997590107
48,2073.184752377554
48,2063.8730828613293
48,2036.996256935214
48,2036.0702707879334
48,2039.5484702968768
48,2046.751779741501
48,2053.6722094670927
48,1496.5185429613653
48,1553.723425836329
48,1597.0943371984524
48,2068.094457758092
48,1661.992294950117
48,1687.1721142764359
48,1806.639777140048
48,1891.7867459419103
48,1429.1895828248998
48,1350.3005109578653
48,2082.048140391184
48,1329.5408879671074
48,2099.7076217008907
48,1245.847294946527
48,1239.5190121979351
48,2151.695186011872
48,1223.8861519786485
48,1218.681318905953
48,1225.866138341773
48,1227.6552959211192
48,1242.0787842917446
48,1221.2044247718168
48,1245.320652719387
48,1256.942562718948
48,1355.853151532632
48,1392.935575812532
48,1422.3613371725191
48,1487.6666501689606
48,1521.2011260335705
48,1543.7411088456906
48,1635.2770753414484
48,1998.4579225099787
48,1911.5630016620464
48,1938.4662841136703
48,1977.0370112304795
48,1835.8169996208685
48,1716.7377927619614
48,1656.0905529522283
48,1621.7850483382224
48,1588.2045848472055
48,1523.8242242467866
48,1505.9120565477328
48,1513.4462403983387
48,2065.5728078871607
48,2019.5164653257675
48,1507.8665875248016
48,2008.964085080161
48,1974.5559071365885
48,1968.354521047962
48,1953.277294002408
48,1511.6222864570507
48,1944.7466418139886
48,1937.789975852452
48,1970.4162330108727
48,1976.8633114682711
48,1985.8758278127802
48,2000.4864516904447
48,1531.4773987354938
48,2021.0120603540304
48,1531.6536123825204
48,1999.041756365776
48,2019.692787946393
48,2048.187820138311
48,2076.022803360278
48,2096.9392866170274
48,1566.61828106886
48,2311.687244126347
48,2502.3846048924634
48,1777.6161080830216
48,1738.7239571000384
48,1719.3885675497613
48,1452.0259099776572
48,1402.9032072478226
48,1350.583375427858
48,1609.767533472349
48,1548.2629097444642
48,1497.5445763058667
48,1444.1002790279772
48,1427.5854697608472
48,1382.0667731440647
48,1344.7269398746882
48,1310.6218639218166
48,1283.6346704206912
48,1229.612181656855
48,1227.907168160312
48,1225.7886500920895
48,1307.5568335958715
48,1296.624560555906
48,1266.0707467762768
48,1242.4896261142019
48,1225.8919981857616
48,1214.6863158424444
48,1211.4116121211193
48,1214.8111283107685
48,1232.273845339901
48,1241.4810722189536
48,1267.7329561295262
48,1293.9237534565073
48,1333.207077143903
48,1369.7953357231486
48,1475.797465257447
48,1522.0229402671366
48,1584.9260950901846
48,1319.198726328523
48,1341.1954694090002
48,1380.1194906617538
48,1412.5748260014152
48,1462.2966499281094
48,1481.7997035793728
48,1631.4344576558829
48,1332.3758158067496
48,1279.632913377213
48,1274.685953786311
48,1242.3167784165394
48,1242.4010632410118
48,1249.717969235606
48,1237.5110819841345
48,1252.088985425307
48,1260.746120516501
48,1281.7159619608585
48,1294.2058852970736
48,1370.440257817691
48,1399.428595404614
48,1477.0325890424588
48,1523.1027583736347
48,1581.98975464438
48,1634.843921232828
48,1675.066992826559
48,1727.5280575628842
48,1801.6430746166932
48,1988.9368933908966
48,12791.135155077904
48,12782.749447578195
48,12781.105015150071
48,12755.15104720638
48,12754.632840690612
48,12753.620735341838
48,12752.712624598933
48,12753.222743632949
48,12753.561623832798
48,12754.672831593294
48,12756.337860112595
48,12743.16968685008
48,12799.351467502484
48,12804.32129576054
48,12811.121652018952
48,12820.658577241722
48,12828.689988127544
48,12834.89465461009
48,12838.952647559528
48,12855.822234584004
48,2178.844121008744
48,2147.009597311367
48,2137.4390183138976
48,2097.2239633386807
48,2090.354910361816
48,2071.8185142325437
48,2057.73872666442
48,2046.7669126672772
48,2041.6000681044559
48,2038.434396440363
48,2048.6745804157995
48,2057.581695581729
48,2074.427043086344
48,2086.1810363404948
48,2102.4061970846988
48,2102.756293344808
48,2129.553693861118
48,2153.203566240254
48,2172.0314897804783
48,2506.90448926517
48,1432.0176219693703
48,1281.4638018165206
48,1265.1660343838635
48,1193.889832344776
48,1181.8265893074424
48,1147.383833476271
48,1123.352230940234
48,1104.095396374634
48,1115.0880553753047
48,1411.4345982732775
48,1442.1445406593689
48,1480.0587332566079
48,1530.412271423372
48,1552.559978075732
48,1613.8099007552344
48,1659.7608324834914
48,1841.452185747752
48,1868.0804167705048
48,1909.7968644853765
48,1999.4514960341141
48,1323.6536754713204
48,1247.7970329004238
48,1229.2053613237379
48,1169.1718476170993
48,1157.1386014450336
48,1129.2905682837836
48,1111.8142023423586
48,1131.1455239463814
48,1297.2389930738254
48,1389.0474642272568
48,1420.1247583156196
48,1458.6491203895193
48,1509.6315597388634
48,1532.046687206809
48,1594.0471421079824
48,1640.5434648049109
48,1709.4506226832627
48,1735.7590668398907
48,1777.5642864657611
48,1864.4241388162202
48,1810.8230389637565
48,1766.8308954525721
48,1725.749853789773
48,1669.980944643233
48,1654.3543668122425
48,1624.4010720535791
48,1584.2329961804003
48,1778.7910925889908
48,1784.0621650371372
48,1735.1423560462588
48,1751.7514355439002
48,1738.359259877255
48,1732.7464760130285
48,1731.5273182802896
48,1741.4989404076214
48,1751.5995882412078
48,1762.6301058346608
48,1783.1396772084238
48,1810.927772666244
48,3411.829552232745
48,3370.740305196706
48,3358.3851731232726
48,3273.999546940721
48,3256.178815085686
48,3248.050587119707
48,3227.3206007200524
48,3218.323448425363
48,3209.0959838707286
48,3207.500776445529
48,3200.9142440788232
48,3196.701711933021
48,3193.933586365478
48,3197.638132418114
48,3197.32614807371
48,3209.2874255870192
48,3254.3884988402697
48,3268.9457744480715
48,3285.969715034161
48,3267.1092677673732
48,1558.6438153061233
48,1964.7311895395355
48,1863.1015890490226
48,1801.1127254300884
48,1632.9773371383033
48,1580.9239908307104
48,1532.0853161758594
48,1482.9891516132395
48,1441.2605011404944
48,1385.9274594158026
48,1363.475291070854
48,1355.8303674790918
48,1302.745339619374
48,1294.9838105495378
48,1253.5370911258385
48,1250.6152184980467
48,1252.6659057679592
48,1330.7952953309607
48,1232.9764534739895
48,1242.3457370062936
48,1243.2057753375107
48,1259.686922997466
48,1269.432145593726
48,1306.0187428305615
48,1303.586020411692
48,1353.7129290628068
48,1382.666800256004
48,1439.3620242679724
48,1472.76962618905
48,1291.6792738171735
48,1519.5526095778885
48,1579.705801106255
48,1604.0465859753567
48,1672.2864470493698
48,1283.1386543448025
48,1265.150754952852
48,1261.3476182644224
48,1297.8231365454346
48,1426.2825829170672
48,1397.0152293097162
48,1384.518999438062
48,3448.4419191760053
48,3405.1755275662126
48,3393.13804948434
48,3384.834064284232
48,3361.880988936048
48,3341.0544734980194
48,3298.774476217485
48,3284.088186726015
48,3266.7753389741565
48,3260.9638938619155
48,3253.071935492496
48,3246.724328172277
48,3243.55991268483
48,3242.613411241349
48,3262.478998927509
48,3263.2296777558245
48,3280.5180055994515
48,3293.253047113694
48,3296.636465544225
48,3324.6200368992872
48,1777.990810390417
48,1775.1362634180746
48,1714.9443758279324
48,1653.787945536878
48,1598.4211849111207
48,1546.0094016606256
48,1470.6024373377786
48,1427.3655343410583
48,1301.2877698557852
48,1269.240584773071
48,1203.6643293575944
48,1198.9320599295834
48,1554.2865766600275
48,1592.8529428424006
48,1555.9244314810242
48,1506.4792209456125
48,1487.4669511287393
48,1463.4027459405975
48,1436.0648843308984
48,1392.3829590558844
48,2053.589897423183
48,1764.1973436180276
48,1820.9262505281788
48,1772.8924125119552
48,1706.4088641996964
48,1596.5227173796093
48,1532.8153712006656
48,1496.2637800214554
48,1464.3957758410932
48,1456.8384918644851
48,1438.694116486113
48,1395.7912449666476
48,1383.0383656994547
48,1377.1530378310526
48,1420.5004248055805
48,1485.3258073427744
48,1446.8140824746042
48,1452.2367216401988
48,1477.9824693835842
48,1592.825396164248
48,1883.5360798138306
48,1824.4978641766852
48,1782.6895895862524
48,1680.9291567450855
48,1629.3489785096301
48,1580.9992274646359
48,1536.098333700672
48,1475.3868940798943
48,1466.9017557390052
48,1405.0422860839733
48,1418.4034144217417
48,1410.6501956203567
48,1408.902284827851
48,1614.7552365240194
48,1575.2755628536315
48,1525.1281256334535
48,1460.3585130394888
48,1421.7690387963482
48,1404.8888197914612
48,1359.3190476765014
48,1362.3055874897236
48,1316.6672627487285
48,1302.9476114269673
48,1294.9870059321206
48,1344.1037127988616
48,1352.351515068254
48,1366.1454973522807
48,1386.9206958239279
48,1342.382077335258
48,1441.4529983401785
48,1474.8919147610864
48,1630.4143370418876
48,1802.9468550160736
48,1716.5055805432564
48,1691.3006801237618
48,1613.7475022262986
48,1567.0506895835065
48,1523.9336588537797
48,1484.2476368312189
48,1449.0435595212427
48,1406.633739444849
48,1391.6263909233505
48,1370.6310696294936
48,1352.6554317743914
48,1392.539210592657
48,1440.3096141504486
48,1468.0955551096786
48,1470.5717492559397
48,1511.8058577076727
48,1518.2468886792758
48,1549.816969779857
48,1613.8138516989948
48,1888.915058147909
48,1595.4461028819214
48,1537.9297374790342
48,1472.7021985581725
48,1464.2381573169605
48,1431.1129076140858
48,1420.9245708480985
48,1422.5648273644845
48,1420.607655619813
48,1637.0943061817636
48,1704.3615550994793
48,1652.9948562509287
48,1581.8471170639443
48,2055.9644703707972
48,1976.0275492400413
48,1926.530572000618
48,1464.45504385942
48,1395.1456382972372
48,1354.9473336945346
48,1721.5527823085981
48,1676.8767727594568
48,1635.648651100429
48,1597.495831297639
48,1563.7883446705405
48,1522.9612907879864
48,1530.2829695857295
48,1335.7227276168985
48,1493.759088340817
48,1492.8399248173612
48,1495.9675715474807
48,1504.1695314011047
48,1310.1630021628484
48,1517.9147110310162
48,1535.8002250051072
48,1579.1085089912515
48,1585.6803009364419
48,1616.8700025381302
48,1652.1576910670028
48,1263.920342184121
48,1244.6725734186068
48,1230.4228233833412
48,1272.2155715986055
48,1271.2349835319185
48,1354.3637213913976
48,1396.0611183504761
48,1320.5785649402071
48,1348.9021529064
48,1472.786717872482
48,1891.1522787368426
48,1785.2349060776153
48,1721.9398713666885
48,2202.2756565203877
48,2122.0194674151307
48,1641.6894510847912
48,1579.4975312360316
48,1540.599165504726
48,1937.954594302329
48,1868.9506169243161
48,1827.5949669072384
48,1789.5500517471835
48,1754.4318689527386
48,1723.4928095377395
48,1686.1032271639426
48,1506.1389241636966
48,1665.7870298013772
48,1653.9572195101525
48,1637.14601078053
48,1630.1591099597733
48,1623.4359923905372
48,1628.6107412621295
48,1652.429540814619
48,1668.7128473719988
48,1690.3827740271302
48,1475.4992556899908
48,1684.183057447588
48,1712.534861661681
48,1441.0750545028245
48,1422.9711738617962
48,1370.8526750053634
48,1355.011869119051
48,1345.4329474776414
48,1339.3304382283375
48,1340.4609947881615
48,1349.1063291462565
48,1376.340237155052
48,1397.5766456820334
48,1401.7164037366622
48,1625.980057536076
48,2513.8472259246537
48,2436.2039428145144
48,2286.4286533181594
48,2228.021472251297
48,2238.419554834107
48,2221.4496914374968
48,2172.5635625342507
48,2108.0607133213016
48,2077.3665767859397
48,2061.0425004948133
48,2048.316272801956
48,2038.2841161187198
48,2146.781013639885
48,2084.0134577303247
48,2064.914649084885
48,2011.5230159788168
48,1980.2464409258912
48,1952.379614692693
48,1927.185073992766
48,1906.42669924024
48,1884.6812262510816
48,1875.2820302574005
48,1866.1115910711944
48,1863.3542293020905
48,1858.5332912191755
48,1861.4792770972028
48,1878.0249096086368
48,1877.8797123648455
48,1906.885848835848
48,1909.7912615996668
48,1932.237395257323
48,2079.740373190025
48,2347.8526800163845
48,2263.981239780189
48,2216.8358113563518
48,2150.218224853822
48,2080.1448094545426
48,2047.1584260638904
48,2016.7018571820108
48,1990.214016369268
48,1959.479817936913
48,1942.403835808594
48,1929.135359664166
48,1920.2791012572445
48,1912.88532266905
48,1911.2901818912085
48,1921.2221887988271
48,1929.896539899108
48,1940.6504774557416
48,1956.921175908323
48,1859.1648449905624
48,1884.585053588675
48,2311.154830422767
48,2236.8707819321926
48,2395.6504320753547
48,2311.8413923037765
48,2206.7928588790624
48,2138.406025504335
48,2097.5490598560427
48,2076.686017923493
48,2021.7879150576143
48,1989.931513703716
48,1948.8153494738424
48,1926.029173292432
48,1906.9752375117525
48,1888.1142718520416
48,1876.6864257963941
48,1869.2745780238693
48,1868.6081714874967
48,1862.5623273171798
48,2127.5725229796312
48,2058.810152481041
48,2018.0299728353891
48,1957.1417200318167
48,1914.1998530318883
48,1898.8279384941925
48,1867.4083295827493
48,1850.965987384436
48,1821.051353624257
48,1819.1163956390315
48,1814.4133034117854
48,1818.0863530084039
48,1824.1454361920908
48,1875.0689269198715
48,1833.4217053619025
48,1946.1155513845547
48,1951.3978410813581
48,2066.6496040218344
48,2099.2612625616166
48,1876.0212209061096
48,1899.0841797978844
48,1946.6518417770096
48,2039.8949268397985
48,2015.8705714149798
48,2004.4741767377343
48,2002.0909308826572
48,2001.3674380712719
48,1992.6350524903964
48,1995.9738800847283
48,2003.3406796518561
48,1910.8777006971036
48,1663.842535725546
48,1577.3516909862128
48,1498.5308289204452
48,1436.1883567414886
48,1431.7225669521629
48,1393.6444818523685
48,1344.7036699846926
48,1987.7737737139605
48,2021.812048282555
48,1920.7285677705356
48,1858.7791863845505
48,1766.2351533375574
48,1710.249836673709
48,1564.7622325217794
48,1516.2153994767875
48,1473.0534477924054
48,1415.6076218959452
48,1434.0719527562253
48,1403.3510278706558
48,1366.5525641030158
48,1352.2387837285178
48,1336.6565741175114
48,1920.4339124525104
48,1325.4729528296464
48,1855.756160025451
48,1838.2520199483008
48,1784.9407856973166
48,1771.8385142329446
48,1746.1267909750782
48,1324.5699950797095
48,1723.0177326781256
48,1706.005562621947
48,1675.0278341017895
48,1673.2725566501624
48,1698.029511528537
48,1311.4555425917422
48,1708.1846738291015
48,1704.35668549733
48,1710.506050095388
48,1736.3166381072135
48,1346.8885427680696
48,1724.958646829347
48,1743.8035823051364
48,1659.5215488954834
48,1609.3772992329168
48,1517.2927885028546
48,1490.1592635870666
48,1465.2373574670032
48,1461.6690638794025
48,1419.3407107044272
48,1396.1383958559475
48,1388.519243996079
48,1387.3590458634994
48,1391.3801096570646
48,1390.0070224291974
48,1414.5864774254
48,2097.6524861622206
48,1434.398032867178
48,2151.724623702657
48,2172.636493952677
48,2206.1892225784572
48,2276.531637427959
48,1457.9830343327458
48,1487.3357388525858
48,1448.259368212932
48,1395.3963484680235
48,1937.0712032486035
48,1899.0047797561608
48,1894.9979027968866
