K116-closest,K116-distance
40,3086.3369322419067
40,3086.3369322419067
40,3086.3369322419067
40,3086.3369322419067
40,3086.3369322419067
40,3086.3369322419067
40,3086.3369322419067
40,3086.3369322419067
40,3086.3369322419067
40,3086.3369322419067
40,3086.3369322419067
40,3086.3369322419067
40,3086.3369322419067
40,3086.3369322419067
40,3086.3369322419067
40,3086.3369322419067
40,3086.3369322419067
40,3086.3369322419067
40,3086.3369322419067
40,3086.3369322419067
40,3086.3369322419067
40,3086.3369322419067
40,3086.3369322419067
40,3086.3369322419067
40,3086.3369322419067
40,3086.3369322419067
40,3086.3369322419067
40,3086.3369322419067
40,3086.3369322419067
40,3086.3369322419067
40,3086.3369322419067
40,3086.3369322419067
40,3086.3369322419067
40,3086.3369322419067
40,3086.3369322419067
40,3086.3369322419067
40,3086.3369322419067
40,3086.3369322419067
40,3086.3369322419067
40,3086.3369322419067
40,3086.3369322419067
40,3086.3369322419067
40,3086.3369322419067
40,19656.118921153226
40,3086.3369322419067
40,3086.3369322419067
40,3086.3369322419067
40,3086.3369322419067
40,3086.3369322419067
40,42818.1683136687
40,3086.3369322419067
40,3086.3369322419067
40,3086.3369322419067
40,3086.3369322419067
40,3086.3369322419067
40,3086.3369322419067
40,3086.3369322419067
40,3086.3369322419067
40,20879.71567023979
40,3086.3369322419067
40,3086.3369322419067
40,3086.3369322419067
40,3086.3369322419067
40,3086.3369322419067
40,3086.3369322419067
40,3086.3369322419067
40,3086.3369322419067
40,3086.3369322419067
40,3086.3369322419067
40,3086.3369322419067
40,3086.3369322419067
40,3086.3369322419067
40,3086.3369322419067
40,3086.3369322419067
40,3086.3369322419067
40,3086.3369322419067
40,3086.3369322419067
40,3086.3369322419067
40,3086.3369322419067
40,3086.3369322419067
40,3086.3369322419067
40,3086.3369322419067
40,3086.3369322419067
40,3086.3369322419067
40,3086.3369322419067
40,3086.3369322419067
40,3086.3369322419067
40,3086.3369322419067
40,20771.198405297284
40,3086.3369322419067
40,3086.3369322419067
40,3086.3369322419067
40,3086.3369322419067
40,3086.3369322419067
40,3086.3369322419067
40,3086.3369322419067
40,3086.3369322419067
40,3086.3369322419067
40,3086.3369322419067
40,3086.3369322419067
40,3086.3369322419067
40,3086.3369322419067
40,3086.3369322419067
40,3086.3369322419067
40,3086.3369322419067
40,3086.3369322419067
40,3086.3369322419067
40,3086.3369322419067
40,3086.3369322419067
40,3086.3369322419067
40,3086.3369322419067
40,20989.633686120105
40,3086.3369322419067
40,3086.3369322419067
40,3086.3369322419067
40,3086.3369322419067
40,22725.59649853713
40,3086.3369322419067
40,3086.3369322419067
40,19008.551217137174
40,3086.3369322419067
40,3086.3369322419067
40,3086.3369322419067
40,3086.3369322419067
40,3086.3369322419067
40,3086.3369322419067
40,3086.3369322419067
40,3086.3369322419067
40,20636.65436395772
40,3086.3369322419067
40,3086.3369322419067
40,3086.3369322419067
40,3086.3369322419067
40,3086.3369322419067
40,3086.3369322419067
40,3086.3369322419067
40,3086.3369322419067
40,3086.3369322419067
40,3086.3369322419067
40,3086.3369322419067
40,3086.3369322419067
40,3086.3369322419067
40,3086.3369322419067
40,3086.3369322419067
40,3086.3369322419067
40,3086.3369322419067
40,3086.3369322419067
40,3086.3369322419067
40,3086.3369322419067
40,3086.3369322419067
40,3086.3369322419067
40,3086.3369322419067
40,3086.3369322419067
40,3086.3369322419067
40,36529.00093612732
40,3086.3369322419067
40,3086.3369322419067
40,3086.3369322419067
40,3086.3369322419067
40,3086.3369322419067
40,3086.3369322419067
40,3086.3369322419067
40,3086.3369322419067
40,20234.80644617952
40,3086.3369322419067
40,3086.3369322419067
40,3086.3369322419067
40,3086.3369322419067
40,3086.3369322419067
40,3086.3369322419067
40,3086.3369322419067
40,3086.3369322419067
40,3086.3369322419067
40,3086.3369322419067
40,3086.3369322419067
40,3086.3369322419067
40,3086.3369322419067
40,3086.3369322419067
40,3086.3369322419067
40,3086.3369322419067
40,3086.3369322419067
40,3086.3369322419067
40,3086.3369322419067
40,3086.3369322419067
40,3086.3369322419067
40,3086.3369322419067
40,3086.3369322419067
40,3086.3369322419067
40,3086.3369322419067
40,3086.3369322419067
40,3086.3369322419067
40,3086.3369322419067
40,3086.3369322419067
40,3086.3369322419067
40,3086.3369322419067
40,3086.3369322419067
40,3086.3369322419067
40,3086.3369322419067
40,3086.3369322419067
40,3086.3369322419067
40,3086.3369322419067
40,3086.3369322419067
40,3086.3369322419067
40,3086.3369322419067
40,3086.3369322419067
40,3086.3369322419067
40,3086.3369322419067
40,3086.3369322419067
40,3086.3369322419067
40,3086.3369322419067
40,3086.3369322419067
40,3086.3369322419067
40,3086.3369322419067
40,3086.3369322419067
40,3086.3369322419067
40,3086.3369322419067
40,3086.3369322419067
40,3086.3369322419067
40,3086.3369322419067
40,3086.3369322419067
40,3086.3369322419067
40,3086.3369322419067
40,3086.3369322419067
40,3086.3369322419067
40,3086.3369322419067
40,3086.3369322419067
40,3086.3369322419067
40,3086.3369322419067
40,3086.3369322419067
40,3086.3369322419067
40,3086.3369322419067
40,3086.3369322419067
40,3086.3369322419067
40,3086.3369322419067
40,3086.3369322419067
40,3086.3369322419067
40,3086.3369322419067
40,3086.3369322419067
40,20625.113412750845
40,3086.3369322419067
40,3086.3369322419067
40,3086.3369322419067
40,3086.3369322419067
40,3086.3369322419067
40,3086.3369322419067
40,3086.3369322419067
40,3086.3369322419067
40,3086.3369322419067
40,3086.3369322419067
40,3086.3369322419067
40,3086.3369322419067
40,19943.59893075587
40,24629.61860928292
40,3086.3369322419067
40,3086.3369322419067
40,3086.3369322419067
40,3086.3369322419067
40,3086.3369322419067
40,3086.3369322419067
40,3086.3369322419067
40,3086.3369322419067
40,3086.3369322419067
40,3086.3369322419067
40,3086.3369322419067
40,3086.3369322419067
40,3086.3369322419067
40,3086.3369322419067
40,3086.3369322419067
40,3086.3369322419067
40,3086.3369322419067
40,3086.3369322419067
40,3086.3369322419067
40,3086.3369322419067
40,3086.3369322419067
40,3086.3369322419067
40,3086.3369322419067
40,3086.3369322419067
40,3086.3369322419067
40,3086.3369322419067
40,3086.3369322419067
40,3086.3369322419067
40,3086.3369322419067
40,3086.3369322419067
40,3086.3369322419067
40,3086.3369322419067
40,3086.3369322419067
40,3086.3369322419067
40,3086.3369322419067
40,3086.3369322419067
40,3086.3369322419067
40,21591.179280439374
40,3086.3369322419067
40,3086.3369322419067
40,3086.3369322419067
40,7605.753124965582
40,3086.3369322419067
40,3086.3369322419067
40,3086.3369322419067
40,3086.3369322419067
40,3086.3369322419067
40,3086.3369322419067
40,3086.3369322419067
40,3086.3369322419067
40,3086.3369322419067
40,20647.63318235959
40,3086.3369322419067
40,3086.3369322419067
40,3086.3369322419067
40,3086.3369322419067
40,3086.3369322419067
40,3086.3369322419067
40,3086.3369322419067
40,3086.3369322419067
40,3086.3369322419067
40,3086.3369322419067
40,3086.3369322419067
40,3086.3369322419067
40,3086.3369322419067
40,3086.3369322419067
40,3086.3369322419067
40,3086.3369322419067
40,3086.3369322419067
40,3086.3369322419067
40,3086.3369322419067
40,3086.3369322419067
40,3086.3369322419067
40,3086.3369322419067
40,3086.3369322419067
40,3086.3369322419067
40,3086.3369322419067
40,3086.3369322419067
40,3086.3369322419067
40,3086.3369322419067
40,3086.3369322419067
40,3086.3369322419067
40,3086.3369322419067
40,3086.3369322419067
40,26345.9974991703
40,3086.3369322419067
40,3086.3369322419067
40,3086.3369322419067
40,3086.3369322419067
40,3086.3369322419067
40,3086.3369322419067
40,3086.3369322419067
40,3086.3369322419067
40,19683.828739575463
40,3086.3369322419067
40,3086.3369322419067
40,3086.3369322419067
40,3086.3369322419067
40,3086.3369322419067
40,3086.3369322419067
40,3086.3369322419067
40,20597.099345244667
40,3086.3369322419067
40,3086.3369322419067
40,3086.3369322419067
40,3086.3369322419067
40,3086.3369322419067
40,3086.3369322419067
40,3086.3369322419067
40,3086.3369322419067
40,3086.3369322419067
40,3086.3369322419067
40,3086.3369322419067
40,3086.3369322419067
40,3086.3369322419067
40,3086.3369322419067
40,3086.3369322419067
40,3086.3369322419067
40,3086.3369322419067
40,3086.3369322419067
40,3086.3369322419067
40,3086.3369322419067
40,3086.3369322419067
40,3086.3369322419067
40,3086.3369322419067
40,3086.3369322419067
40,3086.3369322419067
40,3086.3369322419067
40,3086.3369322419067
40,3086.3369322419067
40,3086.3369322419067
40,3086.3369322419067
40,3086.3369322419067
40,3086.3369322419067
40,3086.3369322419067
40,3086.3369322419067
40,3086.3369322419067
40,3086.3369322419067
40,3086.3369322419067
40,3086.3369322419067
40,3086.3369322419067
40,3086.3369322419067
40,3086.3369322419067
40,3086.3369322419067
40,3086.3369322419067
40,3086.3369322419067
40,3086.3369322419067
40,3086.3369322419067
40,3086.3369322419067
40,3086.3369322419067
40,3086.3369322419067
40,3086.3369322419067
40,3086.3369322419067
40,3086.3369322419067
40,3086.3369322419067
40,3086.3369322419067
40,3086.3369322419067
40,3086.3369322419067
40,3086.3369322419067
40,3086.3369322419067
40,3086.3369322419067
40,3086.3369322419067
40,3086.3369322419067
40,3086.3369322419067
40,3086.3369322419067
40,3086.3369322419067
40,3086.3369322419067
40,3086.3369322419067
40,3086.3369322419067
40,3086.3369322419067
40,3086.3369322419067
40,3086.3369322419067
40,3086.3369322419067
40,3086.3369322419067
40,3086.3369322419067
40,36723.64089582165
40,3086.3369322419067
40,3086.3369322419067
40,21046.25575307484
40,3086.3369322419067
40,3086.3369322419067
40,3086.3369322419067
40,3086.3369322419067
40,3086.3369322419067
40,3086.3369322419067
40,3086.3369322419067
40,3086.3369322419067
40,3086.3369322419067
40,3086.3369322419067
40,3086.3369322419067
40,21023.90259088539
40,3086.3369322419067
40,3086.3369322419067
40,3086.3369322419067
40,3086.3369322419067
40,3086.3369322419067
40,3086.3369322419067
40,3086.3369322419067
40,3086.3369322419067
40,3086.3369322419067
40,3086.3369322419067
40,3086.3369322419067
40,3086.3369322419067
40,3086.3369322419067
40,3086.3369322419067
40,3086.3369322419067
40,3086.3369322419067
40,21899.4035059278
40,22024.271914136603
40,3086.3369322419067
40,3086.3369322419067
40,3086.3369322419067
40,3086.3369322419067
40,3086.3369322419067
40,3086.3369322419067
40,3086.3369322419067
40,3086.3369322419067
40,3086.3369322419067
40,3086.3369322419067
40,3086.3369322419067
40,20613.79219305493
40,3086.3369322419067
40,3086.3369322419067
40,3086.3369322419067
40,3086.3369322419067
40,3086.3369322419067
40,3086.3369322419067
40,3086.3369322419067
40,3086.3369322419067
40,3086.3369322419067
40,3086.3369322419067
40,3086.3369322419067
40,3086.3369322419067
40,3086.3369322419067
40,3086.3369322419067
40,3086.3369322419067
40,3086.3369322419067
40,3086.3369322419067
40,3086.3369322419067
40,3086.3369322419067
40,20846.22171397609
40,3086.3369322419067
40,3086.3369322419067
40,3086.3369322419067
40,3086.3369322419067
40,3086.3369322419067
40,3086.3369322419067
40,3086.3369322419067
40,3086.3369322419067
40,3086.3369322419067
40,3086.3369322419067
40,3086.3369322419067
40,3086.3369322419067
40,20950.893219885857
40,3086.3369322419067
40,3086.3369322419067
40,3086.3369322419067
40,3086.3369322419067
40,3086.3369322419067
40,3086.3369322419067
40,3086.3369322419067
40,3086.3369322419067
40,3086.3369322419067
40,3086.3369322419067
40,3086.3369322419067
40,3086.3369322419067
40,3086.3369322419067
40,3086.3369322419067
40,3086.3369322419067
40,3086.3369322419067
40,3086.3369322419067
40,20917.32042620534
40,3086.3369322419067
40,3086.3369322419067
40,3086.3369322419067
40,3086.3369322419067
40,3086.3369322419067
40,3086.3369322419067
40,3086.3369322419067
40,3086.3369322419067
40,3086.3369322419067
40,3086.3369322419067
40,3086.3369322419067
40,36835.4527928267
40,3086.3369322419067
40,44893.20121002928
40,3086.3369322419067
40,3086.3369322419067
40,3086.3369322419067
40,3086.3369322419067
40,3086.3369322419067
40,3086.3369322419067
40,3086.3369322419067
40,3086.3369322419067
40,3086.3369322419067
40,3086.3369322419067
40,20917.310021888414
40,3086.3369322419067
40,3086.3369322419067
40,3086.3369322419067
40,36859.471530085386
40,3086.3369322419067
40,3086.3369322419067
40,3086.3369322419067
40,3086.3369322419067
40,3086.3369322419067
40,3086.3369322419067
40,3086.3369322419067
40,3086.3369322419067
40,3086.3369322419067
40,3086.3369322419067
40,3086.3369322419067
40,3086.3369322419067
40,3086.3369322419067
40,19218.445217675337
40,3086.3369322419067
40,3086.3369322419067
40,3086.3369322419067
40,3086.3369322419067
40,35920.468322251734
40,3086.3369322419067
40,3086.3369322419067
40,3086.3369322419067
40,3086.3369322419067
40,3086.3369322419067
40,3086.3369322419067
40,3086.3369322419067
40,3086.3369322419067
40,3086.3369322419067
40,3086.3369322419067
40,3086.3369322419067
40,3086.3369322419067
40,3086.3369322419067
40,3086.3369322419067
40,3086.3369322419067
40,3086.3369322419067
40,3086.3369322419067
40,3086.3369322419067
40,3086.3369322419067
40,3086.3369322419067
40,3086.3369322419067
40,3086.3369322419067
40,3086.3369322419067
40,3086.3369322419067
40,3086.3369322419067
40,3086.3369322419067
40,3086.3369322419067
40,3086.3369322419067
40,3086.3369322419067
40,3086.3369322419067
40,3086.3369322419067
40,3086.3369322419067
40,3086.3369322419067
40,3086.3369322419067
40,3086.3369322419067
40,19670.23565337405
40,3086.3369322419067
40,3086.3369322419067
40,3086.3369322419067
40,3086.3369322419067
40,36106.6313331448
40,3086.3369322419067
40,3086.3369322419067
40,3086.3369322419067
40,3086.3369322419067
40,3086.3369322419067
40,3086.3369322419067
40,3086.3369322419067
40,3086.3369322419067
40,3086.3369322419067
40,3086.3369322419067
40,3086.3369322419067
40,3086.3369322419067
40,3086.3369322419067
40,3086.3369322419067
40,3086.3369322419067
40,3086.3369322419067
40,3086.3369322419067
40,3086.3369322419067
40,3086.3369322419067
40,3086.3369322419067
40,3086.3369322419067
40,3086.3369322419067
40,3086.3369322419067
40,3086.3369322419067
40,3086.3369322419067
40,3086.3369322419067
40,3086.3369322419067
40,33556.665886604336
40,33563.31343639472
40,35053.5293981047
40,34854.50936629483
40,48182.380483773115
40,48182.380483773115
40,48155.199396735145
40,52904.365567189496
40,52928.42910943744
40,52904.365567189496
40,53113.3523302296
40,48182.380483773115
40,48155.199396735145
40,38851.0349226568
40,57438.91248166161
40,48979.551495856016
40,48954.96064271786
40,48949.208478563116
40,48871.20340973147
40,48865.55988180329
40,48792.38384927909
40,63322.26998841624
40,48775.645141874884
40,48705.46671513668
40,62521.51946559338
40,63119.693218693086
40,48617.62603251962
40,48596.169558534726
40,48568.1315701255
40,48511.916019444754
40,48506.74062961785
40,48491.31379427639
40,48425.98189333743
40,48420.951168147665
40,48397.07744454757
40,48387.10736700701
40,62317.42338481876
40,48279.129121591046
40,48264.76084641821
40,48220.18635392301
40,48163.691244835936
40,48154.494340287216
40,38849.24143214285
40,50662.3195711409
40,48182.380483773115
40,48182.380483773115
40,52928.42910943744
40,52928.42910943744
40,48155.199396735145
