K116-closest,K116-distance
95,10375.4961845723
95,10330.277602019649
95,10326.622866299133
95,10325.666297391348
95,10324.736344903456
95,10324.401715852942
95,10323.880445498888
95,10331.89071615264
95,10333.812624951852
95,10334.679843198654
95,10337.260014365473
95,10338.800620804404
95,10345.635140436838
95,10348.047094978343
95,10349.924466238366
95,10361.120256842269
95,10460.398519648774
95,10446.912068547515
95,10444.29544606879
95,10433.236341092528
95,10431.481903095326
95,10426.221658146529
95,10421.970023914198
95,10418.24651140952
95,10415.768853956764
95,10415.25216461825
95,10414.11695706182
95,10414.901063358524
95,10415.774293376275
95,10417.556615410464
95,10419.358105405228
95,10419.850912551909
95,10422.371359273775
95,10425.729982655175
95,10429.25102245595
95,10538.099561269615
95,10404.21209053112
95,10393.915374788503
95,10389.586599811244
95,10381.73568892578
95,10378.271886982418
95,10376.167864106008
95,10370.278788933825
95,10368.792595110226
95,10325.978787065673
95,10325.497576019354
95,10324.728976035056
95,10326.949749143869
95,10327.0556261812
95,10327.50009895192
95,10335.028776329344
95,10336.505395749196
95,10345.335366150075
95,10347.431244668282
95,10350.597529837964
95,10361.682299938142
95,10483.00180285696
95,10449.770909618901
95,10439.65544663662
95,10428.721464998878
95,10427.125719456028
95,10421.977116428916
95,10417.899637120814
95,10449.097094017492
95,10447.634147321809
95,10411.750612463662
95,10411.533486402384
95,10410.287776471003
95,10409.46721280845
95,10409.959511507874
95,10410.935039999731
95,10475.15526122218
95,10481.81359314438
95,10486.751166047085
95,10489.929495704442
95,10498.5531750662
95,10453.282232869107
95,10437.3696777906
95,10433.401530811789
95,10420.16005024371
95,10416.801943072714
95,10409.283492793216
95,10403.499175478892
95,10399.457031939373
95,10393.505886951976
95,10390.328899306824
95,10376.976525271988
95,10374.529568053538
95,10373.626995980778
95,10373.028915145673
95,10373.311314707764
95,10374.512532642668
95,10340.221401283876
95,10341.037025472544
95,10377.223643286841
95,10361.127034302099
95,10483.00180285696
95,10442.593147760526
95,10446.356284216203
95,10434.199508137868
95,10432.29609837798
95,10426.389266933951
95,10421.534498652794
95,10414.511294401977
95,10411.985981734295
95,10410.38882901808
95,10410.480832309824
95,10409.764414169462
95,10409.89923141563
95,10429.118977304017
95,10432.017929349824
95,10478.652494074391
95,10483.563497848354
95,10490.741460373703
95,10494.0339969114
95,10502.949984001598
95,10437.391336284414
95,10422.493857189163
95,10418.770830323503
95,10406.55166373109
95,10403.440319326279
95,10396.506210050551
95,10391.414364546159
95,10386.269504925285
95,10382.704448675106
95,10371.774766741832
95,10370.475441743549
95,10368.802695870798
95,10368.151635590231
95,10368.148867903159
95,10369.132488478555
95,10370.929659747928
95,10373.44619418154
95,10341.225749597876
95,10346.222826166222
95,10351.924428362669
95,10482.579583333205
95,10444.807976541111
95,10443.209191402462
95,10433.877782741629
95,10433.017884400891
95,10432.347228049373
95,10426.13271026193
95,10459.016675106868
95,10457.083245594991
95,10461.206623594113
95,10463.008512516406
95,10473.315430327037
95,10476.21678128024
95,10431.314278460766
95,10435.267767285646
95,10438.380236120976
95,10443.349028632952
95,10448.750331335865
95,10452.786902413443
95,10459.767931714465
95,10402.68005685208
95,10380.833082751806
95,10377.993688165276
95,10337.343661884775
95,10321.163265814374
95,10320.418398837328
95,10320.385994455288
95,10320.389715726651
95,10321.695635615
95,10323.710040330545
95,10324.653397016958
95,10328.00362395267
95,10332.066689596591
95,10333.94807475672
95,10339.337893582077
95,10315.770631862315
95,10328.219039807616
95,10331.86471007737
95,10335.700177528402
95,10351.273844335305
95,10462.26127408734
95,10447.812345112732
95,10445.412490885219
95,10433.638174427311
95,10431.850765666808
95,10426.225644869162
95,10421.588930891214
95,10417.75011605035
95,10414.636740987859
95,10413.153001551433
95,10411.66332994116
95,10411.925681496816
95,10451.46187735827
95,10453.857932500212
95,10456.325809272712
95,10415.703573545514
95,10417.843168941883
95,10420.86010923584
95,10424.0289789491
95,10429.524402956598
95,10423.19778819316
95,10410.480348077544
95,10406.305344702594
95,10396.149526895282
95,10392.712200263493
95,10387.392835454004
95,10382.43131365454
95,10379.92407662404
95,10375.472531067293
95,10373.708408236693
95,10330.205599743054
95,10327.666206149324
95,10327.648799241037
95,10329.803708098709
95,10335.14342320406
95,10336.433562217437
95,10346.721503708444
95,10349.547001272444
95,10353.089105395316
95,10373.560647268174
95,10453.455898015976
95,10471.603208202296
95,10469.639855150654
95,10479.443697658997
95,10478.046279163133
95,10480.204122073284
95,10479.624311197756
95,10482.64321936917
95,10484.653427486988
95,10488.378160792065
95,10490.650771376471
95,10496.442382112791
95,10500.285895028255
95,10505.471490743364
95,10511.17062689322
95,10567.363689669317
95,10578.369174696616
95,10585.518526493575
95,10590.1130905306
95,10606.901845245147
95,10428.03936788425
95,10415.864444584102
95,10410.318097561185
95,10400.578280482508
95,10395.892356195545
95,10390.87347426437
95,10384.775877491473
95,10381.29864348516
95,10376.979296730893
95,10375.383510780764
95,10372.749449180908
95,10371.532913990495
95,10370.697853138829
95,10370.178798343144
95,10370.258181281748
95,10372.079532397318
95,10373.943300173158
95,10374.506853090308
95,10378.083721949815
95,10382.139470491544
95,10475.910092739821
95,10460.13129755614
95,10456.925371257425
95,10443.688420450791
95,10439.25152841625
95,10442.773591612717
95,10467.176633534498
95,10467.944038553753
95,10467.50920445136
95,10467.71896989297
95,10469.4129783443
95,10470.995121771066
95,10473.227074158218
95,10475.846265917236
95,10479.442728227963
95,10483.693119329711
95,10488.927454850544
95,10492.840040115134
95,10499.102278426413
95,10506.339065713772
95,10539.015733125168
95,10518.291433310442
95,10528.047810708656
95,10511.934585746185
95,10502.744909337956
95,10509.24775039545
95,10495.434069975214
95,10487.772729942817
95,10469.408202764289
95,10464.232671016287
95,10461.922194333643
95,10455.628063796588
95,10452.611387240788
95,10450.323941724555
95,10448.283649421628
95,10447.431605431291
95,10449.338876436444
95,10451.077471325843
95,10448.702905415172
95,10456.182971674622
95,10454.40541729725
95,10437.3696777906
95,10433.401530811789
95,10420.16005024371
95,10416.801943072714
95,10409.283492793216
95,10390.011402979191
95,10334.081471452913
95,10331.215683978791
95,10330.295060601327
95,10368.451760679724
95,10367.782886349327
95,10366.648006853264
95,10367.429285228773
95,10368.257503274852
95,10333.623860563832
95,10340.119250423584
95,10341.366148714866
95,10342.937664517
95,10364.023204295812
95,10457.969438894666
95,10455.27095871231
95,10455.876985357525
95,10453.720248815358
95,10452.89802253388
95,10453.456107764228
95,10451.503396694441
95,10450.755056188049
95,10450.217601736711
95,10449.516610221084
95,10450.00259978158
95,10448.03046930643
95,10414.066413235909
95,10412.798686668211
95,10411.139959025792
95,10411.812636373335
95,10410.287460830601
95,10410.935921026374
95,10410.360663232968
95,10410.16856825098
95,10330.941710216852
95,10330.947718076632
95,10331.338911972392
95,10331.415950082586
95,10331.855107595004
95,10332.133929657322
95,10332.481536666237
95,10332.995553109897
95,10333.218179138095
95,10333.780131347105
95,10333.985813797026
95,10334.674885857272
95,10335.311646295304
95,10336.317811249399
95,10336.690905608646
95,10337.362129099352
95,10337.797434254266
95,10338.516536333103
95,10338.915701799195
95,10339.544278800191
95,10449.315505608996
95,10442.377386698548
95,10438.218467878516
95,10435.36908350762
95,10436.04140833381
95,10472.646884381318
95,10480.856015716003
95,10483.177876893082
95,10485.992041463189
95,10489.04937124919
95,10492.294041376159
95,10498.210903832824
95,10502.188427276127
95,10506.352424223727
95,10516.560414166335
95,10521.49172511231
95,10530.107278091757
95,10535.59090590215
95,10544.619273831666
95,10449.234219409593
95,10334.214370186457
95,10331.690438449688
95,10327.845899733342
95,10324.823528073784
95,10323.499253438204
95,10320.728057626877
95,10320.725730443812
95,10337.46982660594
95,10337.46971808395
95,10378.298994811184
95,10378.127580330258
95,10378.664825283746
95,10379.203986549543
95,10378.984163054829
95,10374.019073845173
95,10373.538407226097
95,10374.99178541542
95,10375.729156682355
95,10375.200127667138
95,10376.859269402566
95,10516.213738319848
95,10510.812225962269
95,10475.218216969492
95,10470.663951619079
95,10471.466121389474
95,10472.456817499926
95,10471.01456042414
95,10472.743051849937
95,10474.412425992772
95,10519.238752763014
95,10522.319269552652
95,10527.089104882958
95,10532.029276506386
95,10536.026837273148
95,10542.793648058127
95,10549.734052757967
95,10556.893435686095
95,10560.875207872026
95,10568.382517342812
95,10577.203015661362
95,10327.248216098164
95,10327.116311543754
95,10327.245448428437
95,10327.059119801492
95,10327.28332134617
95,10327.559995503361
95,10327.517606422054
95,10327.889332669623
95,10328.523535622591
95,10328.415054564488
95,10328.934268243831
95,10329.770808946909
95,10329.751349817949
95,10330.417994875472
95,10330.764717326763
95,10331.526321898986
95,10332.695355589112
95,10332.83084133627
95,10333.739744759976
95,10334.331478890264
95,10528.9531077612
95,10529.58773043838
95,10530.582000937822
95,10526.543998618756
95,10525.902996873692
95,10524.60517540765
95,10523.134884262192
95,10522.445911086375
95,10483.875893217148
95,10483.586570631373
95,10483.073749030076
95,10481.71098752015
95,10480.575281928863
95,10484.731804220331
95,10484.142840459564
95,10483.156098699012
95,10482.867843018365
95,10575.23125197779
95,10481.706173806904
95,10484.444634963163
95,10366.228940022556
95,10365.53643997072
95,10337.548844394452
95,10331.220101398989
95,10331.317015357135
95,10328.98423211851
95,10346.769988465841
95,10343.716444455886
95,10345.952589275601
95,10342.537567185382
95,10338.870161030789
95,10338.344684280724
95,10339.07484228862
95,10335.628033384899
95,10337.683219441144
95,10340.818640075022
95,10344.300398025014
95,10348.883842380108
95,10338.894578234296
95,10341.847647847479
95,10479.490076004304
95,10471.090724320136
95,10470.572264343886
95,10464.731117385827
95,10464.950644295992
95,10465.358882295432
95,10462.630529039223
95,10463.777242341122
95,10463.614114718916
95,10465.498983534464
95,10467.572188731148
95,10470.522476281434
95,10473.332398082051
95,10476.33008426312
95,10482.387737059786
95,10486.119645810186
95,10540.71635811232
95,10548.406933838496
95,10553.471427229437
95,10562.900760362028
95,10345.256969409866
95,10337.457149508522
95,10327.858985548672
95,10324.841780562829
95,10322.684406342803
95,10321.72785276308
95,10320.857165732708
95,10320.649068322788
95,10321.343457300323
95,10322.91943547792
95,10323.651107489446
95,10326.390460335146
95,10327.69179094302
95,10331.39820757164
95,10335.770901831484
95,10337.558753890982
95,10346.721503708444
95,10349.06957652211
95,10357.101302620113
95,10357.424190541711
95,10491.991568750977
95,10494.445881967573
95,10497.376257307951
95,10501.213062267529
95,10468.483565529432
95,10432.229966625508
95,10426.293015281904
95,10420.898685073142
95,10416.607230488946
95,10412.875389991368
95,10412.27591587362
95,10408.1677314187
95,10407.564075806447
95,10408.188860796789
95,10408.597860712747
95,10414.562366258831
95,10417.487134511093
95,10420.831444978483
95,10423.493376513665
95,10412.393254714128
95,10284.465384787696
95,10321.560610833534
95,10321.186850758688
95,10321.40051437532
95,10284.861339166622
95,10321.511817439154
95,10321.603328535348
95,10321.832146279556
95,10322.34785808862
95,10322.348975826082
95,10322.01606732812
95,10323.443578649396
95,10323.533758706757
95,10324.057714598646
95,10324.538537588016
95,10337.835626288232
95,10325.125872721132
95,10351.52502050006
95,10347.333540030944
95,10351.470759367321
95,10452.484839398585
95,10452.040450909893
95,10451.322153812584
95,10450.939290464215
95,10454.727157999569
95,10454.158158349424
95,10454.119436655916
95,10453.597826478264
95,10453.620661494748
95,10453.146451027456
95,10453.453894321425
95,10452.804046111949
95,10452.403847103138
95,10452.663229609796
95,10452.217843307059
95,10452.453054604799
95,10452.140833143512
95,10452.351870115517
95,10411.501128426866
95,10411.605015778268
95,10328.291181790712
95,10328.423030767115
95,10328.544613548816
95,10328.81122324985
95,10329.196381275606
95,10329.26929793048
95,10329.742824835097
95,10330.202872595546
95,10330.399520948684
95,10330.9075252119
95,10330.907320336726
95,10331.722397107274
95,10331.697733860865
95,10332.256397748111
95,10333.278233208812
95,10333.204935183907
95,10334.361368437256
95,10334.263625780068
95,10334.945008402325
95,10335.43243568659
95,10462.220115316726
95,10473.613859428844
95,10459.014253815969
95,10457.474827327487
95,10458.11645744084
95,10457.420643247393
95,10457.32752686717
95,10457.664490571862
95,10457.71085058752
95,10456.046397894
95,10455.471887101605
95,10455.522650438095
95,10454.995527076895
95,10455.742103201326
95,10437.690771036448
95,10438.313571937137
95,10441.450393458304
95,10442.630046245496
95,10445.879618806059
95,10449.794145012293
95,10400.003224965645
95,10400.551607856542
95,10445.849333464941
95,10446.249824439232
95,10447.178145651982
95,10450.8387946471
95,10451.30039884798
95,10452.25179175375
95,10452.774897321486
95,10456.634234365602
95,10457.608650233282
95,10426.883897879725
95,10431.0591015893
95,10428.65637494181
95,10426.944773114152
95,10387.519940438666
95,10389.759703143643
95,10388.055942224013
95,10390.244076349818
95,10396.030440107788
95,10470.64676560807
95,10477.136519428863
95,10480.713862491368
95,10413.454050667275
95,10461.274248610844
95,10454.379007259628
95,10454.372810684994
95,10458.098258811422
95,10524.74932357921
95,10514.81255750395
95,10501.504917990711
95,10489.577735006384
95,10485.205123391801
95,10475.157675924716
95,10472.467285074079
95,10466.924046716993
95,10455.594695346
95,10454.48359373154
95,10497.818009437864
95,10497.546033024646
95,10477.205013239072
95,10470.808510500105
95,10495.816670531936
95,10480.593899093281
95,10457.281267744793
95,10470.554228173922
95,10492.60991946006
95,10453.377361439318
95,10450.059702499915
95,10447.117103276574
95,10447.46832266448
95,10448.221616294677
95,10449.518341388406
95,10450.884922654892
95,10453.465451091079
95,10456.472258412285
95,10461.805711041792
95,10471.779865281613
95,10461.518965857374
95,10460.825010690836
95,10352.770204823564
95,10344.411431358503
95,10342.132318063386
95,10336.082758763101
95,10334.364721089618
95,10332.768858469335
95,10329.473889138497
95,10328.440506186647
95,10327.19799931853
95,10326.993639527542
95,10326.64588166103
95,10328.429469458042
95,10328.644984185721
95,10328.983000018472
95,10333.525177168962
95,10334.353509848295
95,10338.77900038513
95,10344.109355310733
95,10346.004893991221
95,10352.135537748167
95,10520.506520470442
95,10384.147222571253
95,10500.98378177115
95,10485.964405697141
95,10491.118410814528
95,10485.69718216115
95,10460.166019425213
95,10453.243720682769
95,10444.630278076893
95,10439.589974230164
95,10436.999471738829
95,10432.796982386764
95,10428.5210343608
95,10426.209854064806
95,10423.659337074825
95,10422.56904274756
95,10420.015680731083
95,10418.544195485456
95,10422.037078885174
95,10385.198134784532
95,24548.649830583487
95,10476.694852388753
95,10470.877066633293
95,10468.921843543314
95,10460.695284537409
95,10459.60144586382
95,10455.85741744892
95,10453.580123639147
95,10451.370587247427
95,10450.863579211977
95,10450.19029132334
95,10495.140338885667
95,10497.112249319403
95,10500.24822050511
95,10502.028237494267
95,10508.643671114987
95,10511.033334149248
95,10517.791036841942
95,10523.316186307202
95,10528.113251763725
95,10535.273982118477
95,10544.51166014777
95,10572.149669484304
95,10559.466602005314
95,10570.918041319146
95,10663.77547687945
95,10300.919716409793
95,10288.486167197703
95,10288.181893814633
95,10289.074758954124
95,10290.18211689989
95,10291.169151118636
95,10293.885014728929
95,10297.403532896902
95,10301.66161540762
95,10304.199855562689
95,10309.083035095886
95,10318.25752901357
95,10312.190823467896
95,10314.093350055693
95,10315.833102977393
95,10319.291278254712
95,10322.82339247755
95,10323.815515293476
95,10354.89332420452
95,10359.779921780724
95,10341.627653163654
95,10349.12149516808
95,10376.988858206247
95,10381.235309556028
95,10401.6503860606
95,10546.43410126742
95,10516.367163624123
95,10516.471965946805
95,10514.595750137169
95,10515.31138937032
95,10517.160519725909
95,10517.437985328277
95,10518.88434386557
95,10522.849760875617
95,10524.90563808433
95,10528.646135122388
95,10534.205556019277
95,10538.799551809378
95,10541.759136880179
95,10552.219657623522
95,10555.783956947053
95,10622.78121450474
95,10631.153615433344
95,10584.811547713123
95,10599.835732675228
95,10604.790741579627
95,10623.624524305667
95,10629.172718638478
95,10637.935404104643
95,10720.881620939688
95,10370.536352682071
95,10368.073391598204
95,10363.033939835408
95,10318.477464795871
95,10316.214490806708
95,10311.622706493903
95,10309.263999255856
95,10306.480313982644
95,10305.663692713064
95,10338.995989818624
95,10338.021760066444
95,10338.266935020556
95,10337.913938028616
95,10306.227175425814
95,10312.0549909952
95,10312.516727569084
95,10320.815830565076
95,10322.151959558998
95,10323.736005632069
95,10335.123514065617
95,10337.326909069558
95,10345.502691635915
95,10354.239097630114
95,10357.472621618232
95,10367.111571616471
95,10524.613332922785
95,10520.432231387427
95,10521.77856821655
95,10520.024304747947
95,10522.228843004465
95,10523.43826594455
95,10525.96373570885
95,10527.782825185655
95,10532.496792944628
95,10535.407284311845
95,10592.061906201125
95,10598.057338139017
95,10605.860778045391
95,10609.551553176369
95,10619.67732327034
95,10627.18562316222
95,10639.034537589294
95,10646.46951104354
95,10655.83546841905
95,10669.86495672958
95,10675.362542639201
95,10696.441487478023
95,10702.525554896121
95,10712.047172017084
95,10665.466531796808
95,10310.36798505728
95,10304.131677705953
95,10301.003721752591
95,10297.24224858272
95,10294.541196306529
95,10292.618323802093
95,10292.008984975428
95,10290.963075073736
95,10298.22674505157
95,10298.486365644267
95,10299.112659854714
95,10305.062949388699
95,10306.282671297673
95,10307.722810190626
95,10316.556383522098
95,10318.928422051806
95,10330.2249960164
95,10333.46772298931
95,10336.201108282332
95,10329.116647894323
95,10339.195224322904
95,10351.552561543067
95,10355.75376924881
95,10381.876016012393
95,10403.342164655274
95,10685.889890594332
95,10614.86358132514
95,10555.368055699832
95,10512.677444427005
95,10517.930080904587
95,10480.894274488586
95,20093.005799473514
95,15742.892075818776
95,13342.022850168427
95,11140.120183665156
95,10748.657468934513
95,10378.01184774095
95,10329.62006160147
95,10299.284860820648
95,10306.9533001319
95,24309.699076477387
95,21075.670539502087
95,18747.19516748413
95,15355.847320139164
95,14541.862743045403
95,13335.306189574478
95,12838.984893475967
95,12289.395691913745
95,12056.85696115681
95,11769.557320537513
95,11586.79290435573
95,11417.233575478991
95,11262.712278655272
95,11262.350967650636
95,11120.527774717382
95,11124.69832871302
95,11058.15586408646
95,11008.480444909643
95,10929.854861653752
95,10938.515881787465
95,11487.644750054082
95,10478.447685939836
95,10469.563481734322
95,10468.57247810749
95,10462.370426398604
95,10461.99267380407
95,10459.914659037877
95,10458.714492661104
95,10459.83490660454
95,10410.501696857758
95,10447.12862145
