K116-closest,K116-distance
82,5296.11013688308
82,5317.714321792229
82,5324.288026018762
82,5331.659751535547
82,5353.603757008544
82,5379.801000093286
82,5384.019933930552
82,5391.292976750331
82,5399.006975521328
82,5423.453625812747
82,5431.09958166185
82,5438.811040203799
82,5464.967925652838
82,5472.977544771916
82,5500.211306373611
82,5508.514332089553
82,5516.879341585844
82,5544.6220996575585
82,5554.045726838949
82,5583.59243827092
82,5592.523109039104
82,5601.122263868801
82,5632.678641279929
82,5641.94210108303
82,5672.9081273738575
82,5682.833403593512
82,5692.022663548492
82,5724.944810134812
82,5735.590127194368
82,5769.05118735828
82,5778.748434704055
82,5789.303260897061
82,5824.275854290086
82,5834.675145745606
82,5845.532398002385
82,5881.1787326013355
82,5891.869121049947
82,5928.787076995583
82,5940.121156380134
82,5950.684765529942
82,5989.038027137411
82,5997.7767145160215
82,6038.587925775678
82,6050.0089981472
82,6061.476120938725
82,6101.2067454998605
82,6112.887981720359
82,6153.812184754698
82,6164.868125789507
82,6177.6367942253955
82,6218.641290376169
82,6230.777474792377
82,6272.5136100040345
82,6311.410385957499
82,6297.640480304134
82,6340.660752123643
82,6353.225553744558
82,6396.515858067073
82,4490.3565011800565
82,6175.672958425858
82,6042.210814373048
82,5034.613952501416
82,4846.295512789005
82,4526.8685346666225
82,4544.734823479739
82,4615.711440253253
82,4611.685446372183
82,4589.280046878547
82,4586.06020547469
82,4565.0609955135915
82,4562.380507124577
82,4543.387338662631
82,4541.2440936825
82,4524.021806269523
82,4522.565503185103
82,23226.17530161695
82,4491.966147209356
82,4491.644038213781
82,4478.604451875
82,4478.809641054043
82,4468.167241431604
82,4469.0688221870005
82,4469.868242826393
82,4461.5771311293065
82,4464.011926553952
82,4456.52143607445
82,4459.280776784255
82,4453.704373159427
82,4457.171832689798
82,4453.322062386566
82,4457.285326095367
82,4454.941855937784
82,4448.391649262179
82,4475.1952649905625
82,4476.928575564904
82,4482.620821069779
82,4486.06165635599
82,4493.346751462957
82,4498.193847869302
82,4505.86219264245
82,4513.464632757563
82,4520.114702358531
82,4528.7013935460245
82,4537.527704716928
82,4546.899688981506
82,4555.433200120533
82,4566.765429778682
82,4576.906538865961
82,4587.602973547857
82,4600.666825282054
82,4611.345837990684
82,4622.579757103924
82,4637.641406641934
82,4649.4961412878
82,4665.787490735242
82,4677.911002838152
82,4690.249572751131
82,4708.447479631992
82,4722.398420929083
82,4735.187860053036
82,4755.596769318147
82,4780.588431588665
82,4783.88932747989
82,4805.7705566151835
82,4820.919297567561
82,4834.5199757526925
82,4850.750055210299
82,4874.731886750227
82,4890.79964213086
82,4906.700292897978
82,4932.023382334044
82,4947.020865980338
82,4965.021524583852
82,4992.3361864796225
82,5009.413680265997
82,5024.538951018974
82,5055.202962724657
82,5073.2818099964115
82,5090.0944639274685
82,5109.218346274324
82,5139.568455804209
82,5158.424945581633
82,5177.078619911056
82,5195.889077635798
82,5227.96681450831
82,5247.561156565498
82,5266.581467350822
82,5318.822390228686
82,5306.881338482417
82,5313.784667951638
82,5335.359317978246
82,5342.956441369831
82,5365.682779654812
82,5372.483270689488
82,5380.471572420358
82,5404.192021562868
82,5432.182389271274
82,5419.7316937787045
82,5445.931613017749
82,5453.083630985276
82,5479.984044728197
82,5487.809708536801
82,5497.238454878422
82,5525.046555239537
82,5533.2198544205385
82,5562.842100937752
82,5572.078365486518
82,5580.196972627194
82,5610.663136783853
82,5642.197872544408
82,5652.095649693646
82,5661.144687819149
82,5670.2511663853675
82,5703.288209212863
82,5713.456437531007
82,5770.07142623114
82,5756.660891903979
82,5766.737129549078
82,5801.441230387281
82,5811.7659597050915
82,5822.143931383901
82,5857.936695782413
82,5868.555471192077
82,5904.811783429462
82,5915.665492923386
82,5926.98053403025
82,5964.679525937804
82,5975.812025180243
82,6014.33917053148
82,6050.56905085279
82,6037.0965121787085
82,6076.601246406656
82,6088.637884997082
82,6153.394783903746
82,6165.285305168293
82,6177.219033308265
82,6218.641727370256
82,6230.777926989415
82,6273.353860752507
82,6285.266116318972
82,6298.061482526724
82,6341.083329397472
82,6353.225769843225
82,6396.939134124487
82,4368.18790652462
82,14004.869015014185
82,4425.017286101162
82,4401.721142635542
82,4788.953768646153
82,5027.824859026167
82,4991.653071360436
82,4956.3063643009555
82,4895.64496991925
82,4862.469653116486
82,4846.9161043796175
82,4794.586366409877
82,25582.8576925811
82,4736.346286877888
82,4708.758296884199
82,4682.215685211303
82,4668.879089267937
82,4643.828056780913
82,4619.802768294807
82,4596.803713831568
82,4584.870607448744
82,4563.370442653723
82,4543.1848982542515
82,4532.084851865518
82,4513.367763167251
82,4478.620338770362
82,4468.934925608978
82,4453.5438654052505
82,4439.257305204074
82,4370.108617072393
82,4445.9665099196
82,4475.963492345917
82,4514.626512735971
82,9701.558869141807
82,24076.603117165978
82,6006.055144497253
82,5746.457388217739
82,5675.986837322062
82,4330.050573894981
82,6401.325317486847
82,5857.153787979118
82,4988.036368393361
82,4804.78929328849
82,4397.525332659496
82,6920.8664747106495
82,5961.339799120654
82,4863.710379446637
82,4510.607181404899
82,4417.602553302433
82,4261.483988748872
82,5340.3445744099545
82,4424.555188119397
82,4647.557238630785
82,4864.949698931186
82,5026.502901059528
82,4411.299382577409
82,4851.558418838575
82,7198.298391216998
82,6867.484919545924
82,5368.2372194124655
82,4912.782844991812
82,4426.863166613179
82,4881.303572791131
82,5466.586541452612
82,4495.790351835664
82,4348.364700414723
82,4830.368852458263
82,22606.684843695333
82,5609.943249217422
82,14830.897222477346
82,5401.170889860661
82,4827.584919025414
82,4437.766242189939
82,4398.369203755207
82,4382.410076743677
82,6551.269809300435
82,5915.11980667936
82,5830.070219268227
82,4953.924369242902
82,4387.604586540433
82,4302.659871301244
82,6430.988724682579
82,5991.779026859668
82,4944.06018364064
82,4903.858915108155
82,4583.90492706256
82,4594.796960759381
82,4904.367427844106
82,4446.879218540426
82,4518.6630960664725
82,4693.1469922459055
82,4906.988295637896
82,4894.017848869945
82,5020.921963770887
82,4510.1621969787675
82,4651.134980515987
82,7806.051242022034
82,7479.422265654316
82,7057.4173964435595
82,6373.989326674564
82,5157.953953123613
82,4415.661361741231
82,4324.670505254973
82,4926.793936874044
82,4684.742505430257
82,4495.811447370188
82,4416.881488861266
82,4432.162906314864
82,5655.193791463379
82,5046.266649181289
82,4365.660197298812
