K116-closest,K116-distance
81,6734.572084052668
81,6713.7307093360705
81,6689.6345351759655
81,6665.625547683678
81,6641.704690246606
81,6617.8726518659205
81,6590.961008750948
81,6546.919797089338
81,6523.453215561092
81,6500.08054638935
81,6476.802710128768
81,6430.535892312937
81,6407.548900519436
81,6384.660959636469
81,6339.1866120190625
81,6294.121364162752
81,6271.744927011013
81,6249.474138855204
81,6227.3101445332395
81,6205.2540176649145
81,6183.306959807535
81,1507.1902184501266
81,3193.231034531452
81,1772.3819449049874
81,3191.2667322831157
81,1277.0001012688335
81,3191.266519449634
81,1227.155439167906
81,3186.1965511788676
81,3186.196502412078
81,1272.246088722056
81,1430.6064195261206
81,3185.310534247481
81,3176.6989223629607
81,1257.2785299702248
81,3176.872011272935
81,3187.382444639065
81,3185.220315043529
81,1783.4483860104967
81,1306.6035242463854
81,3197.688937799865
81,1275.9267178426485
81,1305.2205114618005
81,1488.073041698141
81,2857.6519266359587
81,2857.651921802341
81,2514.542765000864
81,3681.567651140117
81,3207.428533082721
81,1333.2616552613308
81,1809.2952773010682
81,1809.2951490193293
81,1393.4222462330588
81,3243.3210429939445
81,1875.8953123962326
81,1430.6081249830372
81,1900.1200753115008
81,3243.172729980793
81,3257.288934225892
81,1446.5679055425644
81,1456.5854462228256
81,1430.6082121532022
81,3259.248286642283
81,2928.606329273052
81,3743.0704803790095
81,1440.721929135813
81,3262.112520889368
81,3070.89837695538
