K116-closest,K116-distance
115,860.0737666991088
115,883.4584732413547
115,911.9123534946376
115,926.9836509232567
115,847.5294759308614
115,815.1639485080948
115,798.465560556864
115,798.7611014189723
115,789.3780104888782
115,800.9007173550674
115,811.6867116484772
115,806.0070207242438
115,990.2728338240764
115,880.8826808402937
115,832.7498509641487
115,815.9198026514952
115,814.2650233230272
115,804.31008179457
115,814.3288386447075
115,960.2711044801863
115,863.3529672169875
115,860.0737666991088
115,883.4584732413547
115,911.9123534946376
115,974.4873500796613
115,814.2650233230272
115,804.31008179457
115,814.3288386447075
115,855.914604278558
115,845.02659918195
115,811.6867116484772
115,853.9256391891057
115,889.5861213741534
115,889.4552377459479
115,879.4348773125412
115,889.2063804376253
115,896.6397894590112
115,856.9559845917647
115,806.0158931113942
115,789.7913593592003
115,869.5893017351019
115,865.9841271274338
115,888.6206813328174
115,916.2943633808796
115,849.8317402235585
115,974.253569664858
115,911.4276121852499
115,797.8082735838957
115,783.934906787563
115,786.7107255681614
115,816.4992333650679
115,854.5016676454161
115,1104.0336159501512
115,907.2942445560448
115,896.0845864794148
115,920.2446867322922
115,824.6092958709595
115,801.6916850334005
115,841.1711367963852
115,837.1956291777625
115,825.6438542179262
115,849.4238645275534
115,842.6949739064719
115,797.8082735838957
115,783.934906787563
115,786.7107255681614
115,816.4992333650679
115,892.5620910833804
115,878.5782380055507
115,880.4643751462437
115,824.6092958709595
115,801.6916850334005
115,888.2288950821645
115,853.1562257489418
115,797.8082735838957
115,783.934906787563
115,786.7107255681614
115,767.3285642264107
115,771.5312819103066
115,778.7004869989702
115,772.0081106577394
115,854.9708142458452
115,845.8963302793126
115,849.5757451606911
115,842.0255729275391
115,815.1639485080948
115,867.1458182196028
115,789.7913593592003
115,869.5893017351019
115,865.9841271274338
115,888.6206813328174
115,812.5315760688715
115,1009.3707351135608
115,940.8099125970076
115,960.2175810061143
115,850.7018031158702
115,833.5077690510377
115,829.9807003904158
115,834.9933377281114
115,807.1754223270497
115,806.4858257932257
115,796.8137486838536
115,807.5782827601844
115,850.426866992628
115,794.2979832974353
115,811.6867116484772
115,937.2543857218103
115,940.0223915954724
115,950.8404071808104
115,823.8165869377225
115,807.1754223270497
115,806.4858257932257
115,796.8137486838536
115,899.2032866948973
115,831.9515486823633
115,951.816315584212
115,916.2943633808796
115,981.9191906990976
115,896.0659011336853
115,806.0158931113942
115,789.7913593592003
115,791.0924459323628
115,782.0045957228606
115,794.2979832974353
115,811.6867116484772
115,925.1012940567642
115,815.1639485080948
115,798.465560556864
115,798.7611014189723
115,871.9737287589935
115,893.8694577953702
115,951.816315584212
115,883.4584732413547
115,911.9123534946376
115,1214.9432916801622
115,829.9359086802983
115,978.7943319962732
115,1014.5228200234038
115,818.9266932511697
115,815.1639485080948
115,798.465560556864
115,798.7611014189723
115,789.3780104888782
115,819.5093406774713
115,800.9007173550674
115,811.6867116484772
115,768.3255888080507
115,806.4093920099971
115,792.3045000414592
115,794.3881076071667
115,898.6082103945488
115,817.270763436238
115,833.5100494733589
115,853.1562257489418
115,1167.9684579812722
115,997.6029842728597
115,794.2009419692956
115,780.7215008967438
115,767.3285642264107
115,771.5312819103066
115,778.7004869989702
115,931.764500191042
115,797.8082735838957
115,783.934906787563
115,846.1906926490622
115,839.8123718910208
115,888.2288950821645
115,853.1562257489418
115,971.3277903791007
115,794.2009419692956
115,780.7215008967438
115,767.3285642264107
115,810.1389820189502
115,764.0327034833224
115,772.0081106577394
115,915.4100398939104
115,789.2452256507019
115,824.3367643736432
115,839.8123718910208
115,888.2288950821645
115,883.4584732413547
115,911.9123534946376
115,864.3656511312189
115,849.3315237946982
115,847.5294759308614
115,940.8099125970076
115,848.8738924796762
115,878.7070809093872
115,806.0158931113942
115,789.7913593592003
115,791.0924459323628
115,782.0045957228606
115,960.2175810061143
115,794.2979832974353
115,811.6867116484772
115,806.0158931113942
115,789.7913593592003
115,869.5893017351019
115,865.9841271274338
115,888.6206813328174
115,916.2943633808796
115,850.7018031158702
115,833.5077690510377
115,832.7498509641487
115,815.9198026514952
115,814.2650233230272
115,804.31008179457
115,814.3288386447075
115,960.2711044801863
115,863.3529672169875
115,860.0737666991088
115,883.4584732413547
115,911.9123534946376
115,857.4105157911058
115,863.085870352374
115,794.2009419692956
115,780.7215008967438
115,767.3285642264107
115,771.5312819103066
115,778.7004869989702
115,1045.1217258966644
115,1068.9604472336578
115,872.2116591767139
115,862.0008375202272
115,864.3935580662722
115,875.5375906539701
115,853.1562257489418
115,841.1711367963852
115,837.1956291777625
115,825.6438542179262
115,849.4238645275534
115,797.8082735838957
115,783.934906787563
115,786.7107255681614
115,816.4992333650679
115,771.5312819103066
115,778.7004869989702
115,1037.340829391709
115,1062.1006699366962
115,849.945411297097
115,856.9559845917647
115,868.8021592235755
115,884.6074510410625
115,832.3980266174962
115,1153.880599907217
115,784.8543826490094
115,772.2384014338048
115,759.0947210865285
115,764.0327034833224
115,772.0081106577394
115,1052.9439199197125
115,1075.873177171233
115,872.2116591767139
115,862.0008375202272
115,864.3935580662722
115,875.5375906539701
115,890.5855387165076
115,832.3980266174962
115,1154.2774964945975
115,1145.921582681805
115,1177.3335709506985
115,845.8963302793126
115,849.5757451606911
115,842.0255729275391
115,806.0158931113942
115,789.7913593592003
115,791.0924459323628
115,782.0045957228606
115,794.2979832974353
115,811.6867116484772
115,806.0070207242438
115,906.845107388015
115,841.711892861466
115,824.6976035162097
115,822.0971476325908
115,807.1754223270497
115,804.31008179457
115,814.3288386447075
115,960.2711044801863
115,863.3529672169875
115,902.6674621536264
115,860.0737666991088
115,883.4584732413547
115,911.9123534946376
115,892.4950688584528
115,897.8237568761781
115,845.3881116965213
115,849.8317402235585
115,856.2213704102185
115,796.8933604225414
115,781.1540066965292
115,783.4815057287393
115,774.6952839384613
115,787.7719621930023
115,806.0070207242438
115,1038.9748834813092
115,1047.7730559479241
115,1083.0956349660921
115,863.5740329234891
115,853.9256391891057
115,856.9559845917647
115,868.8021592235755
115,884.6074510410625
115,846.4030523463435
115,837.914229997334
115,842.2543469401448
115,835.0006509310507
115,872.8860043440721
115,1037.340829391709
115,1062.1006699366962
115,808.6710307435782
115,817.6969361672618
115,810.2715294108667
115,827.2854622809872
115,847.7466605688155
115,841.1711367963852
115,837.1956291777625
115,825.6438542179262
115,849.4238645275534
115,784.8543826490094
115,772.2384014338048
115,759.0947210865285
115,764.0327034833224
115,772.0081106577394
115,794.2009419692956
115,825.0002498352679
115,817.270763436238
115,888.2288950821645
115,827.2854622809872
115,847.7466605688155
115,1005.1862712242433
115,841.1711367963852
115,837.1956291777625
115,825.6438542179262
115,849.4238645275534
115,784.8543826490094
115,772.2384014338048
115,759.0947210865285
115,764.0327034833224
115,772.0081106577394
115,1037.340829391709
115,858.7511711358499
115,853.6238329719913
115,875.5375906539701
115,890.5855387165076
115,916.2943633808796
115,832.3980266174962
115,988.9443775758986
115,1154.2774964945975
115,1145.921582681805
115,1177.3335709506985
115,978.1907887414394
115,974.4873500796613
115,997.9844896400508
115,845.8963302793126
115,849.5757451606911
115,842.0255729275391
115,806.0158931113942
115,789.7913593592003
115,791.0924459323628
115,767.3285642264107
115,771.5312819103066
115,778.7004869989702
115,772.0081106577394
115,841.711892861466
115,829.9807003904158
115,815.9198026514952
115,814.2650233230272
115,804.31008179457
115,814.3288386447075
115,960.2711044801863
115,865.9841271274338
115,888.6206813328174
115,916.2943633808796
115,832.3980266174962
115,989.6305507906208
115,833.0408741182782
115,856.9559845917647
115,868.8021592235755
115,815.1639485080948
115,798.465560556864
115,798.7611014189723
115,789.3780104888782
115,800.9007173550674
115,845.02659918195
115,811.6867116484772
115,961.7234805277756
115,962.7808771355587
115,971.720665540342
115,823.8165869377225
115,823.8165869377225
115,807.1754223270497
115,806.4858257932257
115,796.8137486838536
115,899.2032866948973
115,807.1754223270497
115,955.9986510909353
115,916.2943633808796
115,797.8082735838957
115,783.934906787563
115,1005.1862712242433
115,786.7107255681614
115,864.3656511312189
115,849.3315237946982
115,850.426866992628
115,847.5294759308614
115,848.8738924796762
115,806.0158931113942
115,789.7913593592003
115,791.0924459323628
115,782.0045957228606
115,794.2979832974353
115,811.6867116484772
115,940.0010274249181
115,943.4473100360574
115,947.8964876786247
115,796.8933604225414
115,841.078451509536
115,863.3529672169875
115,860.0737666991088
115,883.4584732413547
115,911.9123534946376
115,911.4276121852499
115,784.8543826490094
115,772.2384014338048
115,759.0947210865285
115,764.0327034833224
115,772.0081106577394
115,823.8165869377225
115,807.1754223270497
115,806.4858257932257
115,796.8137486838536
115,899.2032866948973
115,955.9986510909353
115,888.6206813328174
115,916.2943633808796
115,1146.9078320634935
115,931.764500191042
115,935.8043395885976
115,940.8938877339276
115,794.2009419692956
115,825.0002498352679
115,817.270763436238
115,833.5100494733589
115,853.1562257489418
115,832.7498509641487
115,815.9198026514952
115,814.2650233230272
115,804.31008179457
115,814.3288386447075
115,960.2711044801863
115,865.9841271274338
115,888.6206813328174
115,916.2943633808796
115,1146.9078320634935
115,937.2543857218103
115,940.0223915954724
115,950.8404071808104
115,964.6041302109668
115,796.8933604225414
115,913.8996048365898
115,946.8177295997486
115,947.2323988605826
115,975.157378211042
115,1009.3707351135608
115,1031.3144893883407
115,1040.6838747717777
115,1011.8389642677946
115,806.0158931113942
115,789.7913593592003
115,869.5893017351019
115,865.9841271274338
115,888.6206813328174
115,916.2943633808796
115,880.8826808402937
115,870.1206476363761
115,871.8869983328316
115,882.3395062906958
115,896.6397894590112
115,806.0158931113942
115,831.3369033725043
115,951.8829211899102
115,951.9773718963553
115,979.2292012132477
115,1012.7440820315725
115,961.7234805277756
115,962.7808771355587
115,971.720665540342
115,1008.486034006674
115,952.3719044129421
115,806.0158931113942
115,789.7913593592003
115,869.5893017351019
115,865.9841271274338
115,888.6206813328174
115,916.2943633808796
115,1124.1988237825437
115,1158.255378519787
115,929.178738966084
115,932.535910844682
115,924.4639875664807
115,958.45326474447
115,796.8933604225414
115,841.078451509536
115,863.3529672169875
115,860.0737666991088
115,883.4584732413547
115,823.8165869377225
115,807.1754223270497
115,806.4858257932257
115,796.8137486838536
115,786.7107255681614
115,816.4992333650679
115,771.5312819103066
115,778.7004869989702
115,772.0081106577394
115,1139.9836676862735
115,815.0473756668947
115,789.2452256507019
115,824.3367643736432
115,839.8123718910208
115,810.2715294108667
115,827.2854622809872
115,847.7466605688155
115,789.2452256507019
115,775.6091195380777
115,779.0912121676167
115,810.1389820189502
115,778.7004869989702
115,815.0473756668947
115,797.8082735838957
115,783.934906787563
115,824.3367643736432
115,893.3754067890072
115,833.5100494733589
115,853.1562257489418
115,797.8082735838957
115,783.934906787563
115,786.7107255681614
115,816.4992333650679
115,810.1389820189502
115,778.7004869989702
115,863.5740329234891
115,853.9256391891057
115,856.9559845917647
115,868.8021592235755
115,884.6074510410625
115,806.0158931113942
115,789.7913593592003
115,869.5893017351019
115,865.9841271274338
115,888.6206813328174
115,854.2442922418901
115,911.9123534946376
115,823.8165869377225
115,807.1754223270497
115,806.4858257932257
115,796.8137486838536
115,807.5782827601844
115,800.9007173550674
115,845.02659918195
115,811.6867116484772
115,806.0070207242438
115,905.2090757064217
115,894.6884303415909
115,903.129063379054
115,823.8165869377225
115,807.1754223270497
115,806.4858257932257
115,796.8137486838536
115,899.2032866948973
115,955.9986510909353
115,838.5503015374032
115,916.2943633808796
115,959.0639252403453
115,896.0659011336853
115,794.2009419692956
115,780.7215008967438
115,767.3285642264107
115,771.5312819103066
115,778.7004869989702
115,889.5861213741534
115,889.4552377459479
115,879.4348773125412
115,889.2063804376253
115,815.1639485080948
115,867.1458182196028
115,789.7913593592003
115,869.5893017351019
115,865.9841271274338
115,888.6206813328174
115,916.2943633808796
115,849.4238645275534
115,784.8543826490094
115,772.2384014338048
115,759.0947210865285
115,764.0327034833224
115,772.0081106577394
115,823.721064789269
115,820.945551517901
115,809.9098825700917
115,836.0363553112145
115,808.6710307435782
115,817.6969361672618
115,810.2715294108667
115,827.2854622809872
115,847.7466605688155
115,1027.0488338270268
115,1004.890061665533
115,832.4293432539336
115,829.0476672468387
115,771.5312819103066
115,778.7004869989702
115,915.4100398939104
115,903.966093193176
115,836.0363553112145
115,815.3724826863534
115,792.9047698053059
115,783.8694280974936
115,822.0971476325908
115,827.7943066351843
115,821.1505848792409
115,798.7611014189723
115,789.3780104888782
115,800.9007173550674
115,845.02659918195
115,811.6867116484772
115,863.5740329234891
115,853.9256391891057
115,856.9559845917647
115,868.8021592235755
115,867.1458182196028
115,796.8933604225414
115,841.078451509536
115,863.3529672169875
115,860.0737666991088
115,883.4584732413547
115,911.9123534946376
115,959.0639252403453
115,865.1772813534031
115,856.7381740193207
115,784.8543826490094
115,772.2384014338048
115,759.0947210865285
115,764.0327034833224
115,772.0081106577394
115,1085.055038725414
115,1076.6293161425504
115,1108.178315207975
115,898.3210385019144
115,897.3087650743316
115,887.0358053326503
115,896.1367198129906
115,934.5583453063464
115,841.8346707561827
115,823.9873631235695
115,812.5315760688715
115,812.3578992090706
115,1031.3144893883407
115,841.711892861466
115,824.6976035162097
115,822.0971476325908
115,827.7943066351843
115,821.1505848792409
115,861.4881394820644
115,807.5782827601844
115,850.426866992628
115,794.2979832974353
115,811.6867116484772
115,1077.5440595816688
115,1069.3423357704446
115,1101.8195614249826
115,787.8777269653792
115,815.1639485080948
115,798.465560556864
115,798.7611014189723
115,871.9737287589935
115,893.8694577953702
115,951.816315584212
115,786.9660716031261
115,989.6305507906208
115,841.1711367963852
115,837.1956291777625
115,825.6438542179262
115,797.8082735838957
115,783.934906787563
115,786.7107255681614
115,816.4992333650679
115,810.1389820189502
115,1037.3111438930364
115,794.2009419692956
115,825.0002498352679
115,817.270763436238
115,833.5100494733589
115,916.2943633808796
115,974.253569664858
115,865.1772813534031
115,856.7381740193207
115,784.8543826490094
115,772.2384014338048
115,759.0947210865285
115,764.0327034833224
115,772.0081106577394
115,841.1711367963852
115,815.0473756668947
115,812.890652845237
115,802.1216966445503
115,829.449701123236
115,824.3367643736432
115,839.8123718910208
115,853.1562257489418
115,989.6305507906208
115,841.1711367963852
115,837.1956291777625
115,797.8082735838957
115,783.934906787563
115,786.7107255681614
115,779.0912121676167
115,810.1389820189502
115,778.7004869989702
115,1054.4246897146948
115,1062.103304156874
115,1095.5188563036388
115,806.0158931113942
115,789.7913593592003
115,869.5893017351019
115,865.9841271274338
115,888.6206813328174
115,916.2943633808796
115,989.6305507906208
115,846.4030523463435
115,837.914229997334
115,842.2543469401448
115,835.0006509310507
115,806.0158931113942
115,789.7913593592003
115,791.0924459323628
115,782.0045957228606
115,794.2979832974353
115,811.6867116484772
115,806.0070207242438
115,845.8963302793126
115,806.0158931113942
115,789.7913593592003
115,869.5893017351019
115,865.9841271274338
115,888.6206813328174
115,849.5757451606911
115,916.2943633808796
115,911.9123534946376
115,825.6438542179262
115,849.4238645275534
115,841.1711367963852
115,837.1956291777625
115,825.6438542179262
115,849.4238645275534
115,789.2452256507019
115,775.6091195380777
115,779.0912121676167
115,810.1389820189502
115,778.7004869989702
115,815.0473756668947
115,812.890652845237
115,797.8082735838957
115,783.934906787563
115,846.1906926490622
115,893.3754067890072
115,833.5100494733589
115,853.1562257489418
115,877.1111444765552
115,874.0401489681484
115,825.912922638826
115,808.9232161799284
115,804.2758700786368
115,820.31444431108
115,792.6215865942288
115,789.2452256507019
115,824.3367643736432
115,839.8123718910208
115,853.1562257489418
115,847.7466605688155
115,906.5037853243233
115,808.2056842018048
115,791.6010413733528
115,764.0327034833224
115,772.0081106577394
115,943.4473100360574
115,947.8964876786247
115,794.2009419692956
115,825.0002498352679
115,817.270763436238
115,833.5100494733589
115,853.1562257489418
115,1044.8970257480814
115,940.0010274249181
115,943.4473100360574
115,823.8165869377225
115,807.1754223270497
115,806.4858257932257
115,796.8137486838536
115,899.2032866948973
115,810.1389820189502
115,778.7004869989702
115,832.7498509641487
115,815.9198026514952
115,814.2650233230272
115,804.31008179457
115,814.3288386447075
115,960.2711044801863
115,865.9841271274338
115,888.6206813328174
115,916.2943633808796
115,886.7597193039578
115,840.8141835370192
115,898.7727623190598
115,839.6216108578045
115,896.6397894590112
115,815.1639485080948
115,798.465560556864
115,798.7611014189723
115,789.3780104888782
115,800.9007173550674
115,810.1389820189502
115,764.0327034833224
115,772.0081106577394
115,1037.3111438930364
115,872.2116591767139
115,862.0008375202272
115,864.3935580662722
115,875.5375906539701
115,890.5855387165076
115,1154.2774964945975
115,1145.921582681805
115,808.3118008990452
115,872.2116591767139
115,862.0008375202272
115,864.3935580662722
115,875.5375906539701
115,890.5855387165076
115,815.1639485080948
115,798.465560556864
115,798.7611014189723
115,871.9737287589935
115,893.8694577953702
115,831.2676978318167
115,951.816315584212
115,916.2943633808796
115,815.7734865790645
115,787.8777269653792
115,774.8736747243722
115,841.711892861466
115,824.6976035162097
115,822.0971476325908
115,814.2650233230272
115,804.31008179457
115,814.3288386447075
115,960.2711044801863
115,865.9841271274338
115,888.6206813328174
115,916.2943633808796
115,858.7511711358499
115,853.6238329719913
115,857.4105157911058
115,863.085870352374
115,794.2009419692956
115,825.0002498352679
115,817.270763436238
115,833.5100494733589
115,853.1562257489418
115,1021.9066972558644
115,1025.9119559713997
115,832.4293432539336
115,829.0476672468387
115,817.7511054581363
115,842.6949739064719
115,849.945411297097
115,845.3881116965213
115,849.8317402235585
115,856.2213704102185
115,789.2452256507019
115,824.3367643736432
115,839.8123718910208
115,888.2288950821645
115,827.2854622809872
115,847.7466605688155
115,1018.8487081208535
115,794.2009419692956
115,825.0002498352679
115,817.270763436238
115,833.5100494733589
115,853.1562257489418
115,880.8826808402937
115,870.1206476363761
115,871.8869983328316
115,882.3395062906958
115,956.919845376358
115,815.1639485080948
115,798.465560556864
115,798.7611014189723
115,871.9737287589935
115,893.8694577953702
115,951.816315584212
115,974.3820912821055
115,916.2943633808796
115,990.2728338240764
115,1011.8389642677946
115,815.1639485080948
115,798.465560556864
115,798.7611014189723
115,871.9737287589935
115,893.8694577953702
115,951.816315584212
115,916.2943633808796
115,889.5861213741534
115,889.4552377459479
115,879.4348773125412
115,889.2063804376253
115,902.7686709494117
115,806.0158931113942
115,789.7913593592003
115,869.5893017351019
115,865.9841271274338
115,888.6206813328174
115,916.2943633808796
115,878.3843597924672
115,934.8315163153486
115,832.7498509641487
115,798.465560556864
115,798.7611014189723
115,789.3780104888782
115,800.9007173550674
115,845.02659918195
115,889.5861213741534
115,889.4552377459479
115,879.4348773125412
115,889.2063804376253
115,799.9268271713844
115,916.2943633808796
115,780.9410874841135
115,767.2189074298378
115,758.7558614254796
115,753.3526801681079
115,832.7498509641487
115,815.9198026514952
115,814.2650233230272
115,804.31008179457
115,814.3288386447075
115,807.5782827601844
115,850.426866992628
115,811.6867116484772
115,883.9936432986757
115,870.2200748473697
115,872.728226422353
115,877.0095446008644
115,794.2009419692956
115,825.0002498352679
115,817.270763436238
115,833.5100494733589
115,853.1562257489418
115,789.2452256507019
115,775.6091195380777
115,779.0912121676167
115,810.1389820189502
115,764.0327034833224
115,772.0081106577394
115,889.4552377459479
115,879.4348773125412
115,889.2063804376253
115,902.7686709494117
115,806.0158931113942
115,789.7913593592003
115,869.5893017351019
115,865.9841271274338
115,888.6206813328174
115,916.2943633808796
115,780.8893457006703
115,762.6413260092334
115,753.7139594533264
115,745.8683420621851
115,799.0119907307156
115,783.6512231610957
115,775.8793470744713
115,586.386919238451
115,576.4695435402655
115,521.4268143565969
115,511.5643758953211
115,472.872314019807
115,463.3381564044701
115,424.77728568942047
115,417.1704892889321
115,434.0498393778436
115,428.08477153313487
115,428.273410439772
115,423.18915037838883
115,459.67468447814514
115,456.41694845601234
115,627.8202587448508
115,656.5580773467838
115,607.5483014250223
115,580.3581851883525
115,570.2732797299883
115,524.3247006151943
115,514.883728640515
115,495.63239885497217
115,486.47093591693687
115,472.47429975547925
115,648.5699672565539
115,564.0475513540792
115,510.24154882225935
115,378.9593434052121
115,466.2007911698059
115,337.07278575943064
115,349.03322892639125
115,273.85508727164347
115,307.03904784436463
115,227.73997964221743
115,225.7531776038092
115,233.80889233447388
115,246.78237392504317
115,192.13062524159318
115,254.8524846260141
115,195.10096792682083
115,319.60264313770733
115,233.93330773014333
115,392.8321148160912
115,250.68149727028046
115,500.76905816537317
115,493.24219533904204
115,409.2171825471189
115,401.6485883435697
115,316.9438257477248
115,359.7238218701931
115,274.49969763588643
115,266.9989480150633
115,185.1305348303244
115,177.64104690375805
115,98.09699515479107
115,90.37632950969423
115,211.7599009692821
115,213.05087563900815
115,252.98555662829082
115,256.69979391129306
115,309.52713436767016
115,314.58221993650426
115,386.4961951590165
115,574.2985394256274
115,642.0194750560552
115,647.4003547128805
115,676.8930968471442
115,682.5951302522333
115,759.7302801307782
115,765.6935537222911
115,700.3141861460934
115,618.6434180369561
115,784.1074434182511
115,647.7114020172609
115,867.5874576121588
115,555.8485228094161
115,861.9015535281917
115,753.014841083341
115,746.7521250232847
115,661.9744975811153
115,655.8675881321899
115,189.376745273101
115,487.40271405956565
115,449.5783359148025
115,865.0431488795626
115,220.64075810395912
115,135.5099778518732
115,61.70356958249271
115,67.93425082627725
115,128.5684659800331
115,870.0157785886419
115,210.54511675719462
115,301.0927763297567
115,344.5111115311833
115,434.5599165343338
115,526.6916677472625
115,876.8577566124821
115,978.1185074064103
115,974.3496476533992
115,946.0835009319832
115,942.618186988084
115,814.638401441499
115,811.7164854139706
115,785.7772863677782
115,783.2671994375696
115,758.4234185208094
115,605.2293812517205
115,487.3397935492072
115,487.18058567706566
115,468.9648817939788
115,469.666417144902
115,415.3148177234285
115,417.7194671521591
115,375.1568318850117
115,379.4833827534245
115,377.58786563389884
115,352.3485713621242
115,362.8712026799697
115,371.87192804071196
115,395.45848067687217
115,405.29306054793966
115,430.4022662742592
115,440.3802903817341
115,490.17836713452505
115,500.30809840426804
115,554.3841187800691
115,564.4793589995368
115,629.9073723228965
115,639.8618332634404
115,672.9526823305478
